Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1353@1,87207.4453125,-175040.515625,25,mrd/8_SN141_slides2_ROI-03,11
1354@1,87420.640625,-175036.640625,25,mrd/8_SN141_slides2_ROI-03,12
1355@1,82856.515625,-175046.21875,25,mrd/8_SN141_slides2_ROI-03,20
1356@1,84837.2109375,-175044.640625,25,mrd/8_SN141_slides2_ROI-03,11
1357@1,85463.8671875,-175046.171875,25,mrd/8_SN141_slides2_ROI-03,11
1358@1,83747.2421875,-175047.3125,25,mrd/8_SN141_slides2_ROI-03,11
1359@1,84238.4140625,-175048.65625,25,mrd/8_SN141_slides2_ROI-03,11
1360@1,86896.3828125,-175049.546875,25,mrd/8_SN141_slides2_ROI-03,11
1361@1,87144.25,-175047.96875,25,mrd/8_SN141_slides2_ROI-03,11
1362@1,87263.578125,-175046.265625,25,mrd/8_SN141_slides2_ROI-03,11
1363@1,82828.6328125,-175053.484375,25,mrd/8_SN141_slides2_ROI-03,11
1364@1,84085.3515625,-175049.484375,25,mrd/8_SN141_slides2_ROI-03,28
1365@1,86012.578125,-175049.921875,25,mrd/8_SN141_slides2_ROI-03,11
1366@1,86126.296875,-175046.59375,25,mrd/8_SN141_slides2_ROI-03,11
1367@1,83527.4296875,-175056.203125,25,mrd/8_SN141_slides2_ROI-03,28
1368@1,85216.96875,-175051.4375,25,mrd/8_SN141_slides2_ROI-03,11
1369@1,85355.109375,-175054.09375,25,mrd/8_SN141_slides2_ROI-03,11
1370@1,82988.28125,-175058.046875,25,mrd/8_SN141_slides2_ROI-03,11
1371@1,83853.703125,-175057.40625,25,mrd/8_SN141_slides2_ROI-03,11
1372@1,84749.046875,-175058.515625,25,mrd/8_SN141_slides2_ROI-03,11
1373@1,85794.6171875,-175049.84375,25,mrd/8_SN141_slides2_ROI-03,11
1374@1,87973.3203125,-175055.234375,25,mrd/8_SN141_slides2_ROI-03,28
1375@1,83676.078125,-175058.0,25,mrd/8_SN141_slides2_ROI-03,11
1376@1,83809.21875,-175058.203125,25,mrd/8_SN141_slides2_ROI-03,11
1377@1,85930.4140625,-175059.390625,25,mrd/8_SN141_slides2_ROI-03,11
1378@1,86759.8515625,-175058.734375,25,mrd/8_SN141_slides2_ROI-03,11
1379@1,87325.671875,-175057.625,25,mrd/8_SN141_slides2_ROI-03,24
1380@1,83591.203125,-175066.484375,25,mrd/8_SN141_slides2_ROI-03,28
1381@1,85136.96875,-175060.296875,25,mrd/8_SN141_slides2_ROI-03,11
1382@1,85174.7890625,-175057.640625,25,mrd/8_SN141_slides2_ROI-03,11
1383@1,85323.4453125,-175060.390625,25,mrd/8_SN141_slides2_ROI-03,9
1384@1,85500.84375,-175062.265625,25,mrd/8_SN141_slides2_ROI-03,11
1385@1,85967.21875,-175058.484375,25,mrd/8_SN141_slides2_ROI-03,11
1386@1,86381.1484375,-175060.140625,25,mrd/8_SN141_slides2_ROI-03,11
1387@1,86825.0703125,-175064.90625,25,mrd/8_SN141_slides2_ROI-03,11
1388@1,87377.0,-175060.0,25,mrd/8_SN141_slides2_ROI-03,12
1389@1,84040.984375,-175068.765625,25,mrd/8_SN141_slides2_ROI-03,11
1390@1,87506.3515625,-175062.09375,25,mrd/8_SN141_slides2_ROI-03,11
1391@1,82876.921875,-175065.203125,25,mrd/8_SN141_slides2_ROI-03,20
1392@1,83018.453125,-175068.3125,25,mrd/8_SN141_slides2_ROI-03,25
1393@1,83183.9609375,-175068.546875,25,mrd/8_SN141_slides2_ROI-03,11
1394@1,86518.4375,-175067.796875,25,mrd/8_SN141_slides2_ROI-03,26
1395@1,83457.8125,-175071.640625,25,mrd/8_SN141_slides2_ROI-03,17
1396@1,83488.9609375,-175068.21875,25,mrd/8_SN141_slides2_ROI-03,17
1397@1,84628.7421875,-175071.828125,25,mrd/8_SN141_slides2_ROI-03,11
1398@1,85047.5234375,-175069.71875,25,mrd/8_SN141_slides2_ROI-03,11
1399@1,85888.515625,-175069.875,25,mrd/8_SN141_slides2_ROI-03,11
1400@1,86265.640625,-175068.8125,25,mrd/8_SN141_slides2_ROI-03,11
1401@1,84173.34375,-175070.328125,25,mrd/8_SN141_slides2_ROI-03,24
1402@1,85277.125,-175073.6875,25,mrd/8_SN141_slides2_ROI-03,24
1403@1,85700.75,-175070.890625,25,mrd/8_SN141_slides2_ROI-03,11
1404@1,86970.390625,-175074.203125,25,mrd/8_SN141_slides2_ROI-03,11
1405@1,84269.9296875,-175075.703125,25,mrd/8_SN141_slides2_ROI-03,11
1406@1,85092.421875,-175074.234375,25,mrd/8_SN141_slides2_ROI-03,11
1407@1,83642.0859375,-175080.265625,25,mrd/8_SN141_slides2_ROI-03,11
1408@1,83909.84375,-175079.21875,25,mrd/8_SN141_slides2_ROI-03,11
1409@1,84393.734375,-175079.171875,25,mrd/8_SN141_slides2_ROI-03,24
1410@1,86065.8828125,-175081.109375,25,mrd/8_SN141_slides2_ROI-03,11
1411@1,84877.671875,-175080.296875,25,mrd/8_SN141_slides2_ROI-03,11
1412@1,84981.140625,-175077.3125,25,mrd/8_SN141_slides2_ROI-03,11
1413@1,86394.15625,-175081.75,25,mrd/8_SN141_slides2_ROI-03,11
1414@1,86869.9609375,-175081.03125,25,mrd/8_SN141_slides2_ROI-03,11
1415@1,87892.140625,-175080.375,25,mrd/8_SN141_slides2_ROI-03,11
1416@1,83147.703125,-175082.625,25,mrd/8_SN141_slides2_ROI-03,11
1417@1,83230.734375,-175082.640625,25,mrd/8_SN141_slides2_ROI-03,11
1418@1,83761.390625,-175079.78125,25,mrd/8_SN141_slides2_ROI-03,17
1419@1,85443.7421875,-175086.484375,25,mrd/8_SN141_slides2_ROI-03,11
1420@1,85840.9921875,-175082.5625,25,mrd/8_SN141_slides2_ROI-03,11
1421@1,82809.109375,-175087.765625,25,mrd/8_SN141_slides2_ROI-03,30
1422@1,84110.671875,-175087.390625,25,mrd/8_SN141_slides2_ROI-03,11
1423@1,84438.65625,-175087.765625,25,mrd/8_SN141_slides2_ROI-03,11
1424@1,86026.015625,-175085.703125,25,mrd/8_SN141_slides2_ROI-03,28
1425@1,86897.1328125,-175081.46875,25,mrd/8_SN141_slides2_ROI-03,11
1426@1,86934.3359375,-175087.90625,25,mrd/8_SN141_slides2_ROI-03,11
1427@1,84830.1953125,-175089.21875,25,mrd/8_SN141_slides2_ROI-03,28
1428@1,85595.4765625,-175089.375,25,mrd/8_SN141_slides2_ROI-03,11
1429@1,87206.96875,-175089.578125,25,mrd/8_SN141_slides2_ROI-03,11
1430@1,83038.6015625,-175093.53125,25,mrd/8_SN141_slides2_ROI-03,28
1431@1,83734.109375,-175092.0,25,mrd/8_SN141_slides2_ROI-03,28
1432@1,84937.1484375,-175093.578125,25,mrd/8_SN141_slides2_ROI-03,11
1433@1,87251.7734375,-175091.890625,25,mrd/8_SN141_slides2_ROI-03,11
1434@1,87406.3828125,-175093.78125,25,mrd/8_SN141_slides2_ROI-03,12
1435@1,83618.234375,-175093.234375,25,mrd/8_SN141_slides2_ROI-03,22
1436@1,84232.5625,-175093.609375,25,mrd/8_SN141_slides2_ROI-03,11
1437@1,84311.0,-175095.1875,25,mrd/8_SN141_slides2_ROI-03,11
1438@1,86342.28125,-175096.734375,25,mrd/8_SN141_slides2_ROI-03,11
1439@1,83388.71875,-175100.28125,25,mrd/8_SN141_slides2_ROI-03,11
1440@1,83829.4453125,-175097.390625,25,mrd/8_SN141_slides2_ROI-03,24
1441@1,85771.2734375,-175098.59375,25,mrd/8_SN141_slides2_ROI-03,11
1442@1,86244.6484375,-175098.734375,25,mrd/8_SN141_slides2_ROI-03,11
1443@1,86793.5078125,-175098.3125,25,mrd/8_SN141_slides2_ROI-03,28
1444@1,83543.25,-175099.90625,25,mrd/8_SN141_slides2_ROI-03,11
1445@1,85538.4296875,-175102.75,25,mrd/8_SN141_slides2_ROI-03,11
1446@1,87849.859375,-175101.859375,25,mrd/8_SN141_slides2_ROI-03,11
1447@1,87941.1953125,-175098.953125,25,mrd/8_SN141_slides2_ROI-03,11
1448@1,82761.8359375,-175104.078125,25,mrd/8_SN141_slides2_ROI-03,30
1449@1,83433.296875,-175103.25,25,mrd/8_SN141_slides2_ROI-03,11
1450@1,84561.234375,-175105.25,25,mrd/8_SN141_slides2_ROI-03,11
1451@1,84701.8203125,-175107.265625,25,mrd/8_SN141_slides2_ROI-03,11
1452@1,85152.1328125,-175103.234375,25,mrd/8_SN141_slides2_ROI-03,11
1453@1,85269.4375,-175103.53125,25,mrd/8_SN141_slides2_ROI-03,11
1454@1,85932.3671875,-175103.84375,25,mrd/8_SN141_slides2_ROI-03,11
1455@1,86739.6484375,-175104.125,25,mrd/8_SN141_slides2_ROI-03,24
1456@1,83329.3359375,-175109.015625,25,mrd/8_SN141_slides2_ROI-03,11
1457@1,85411.8125,-175111.21875,25,mrd/8_SN141_slides2_ROI-03,11
1458@1,87640.28125,-175112.40625,25,mrd/8_SN141_slides2_ROI-03,11
1459@1,82968.125,-175110.96875,25,mrd/8_SN141_slides2_ROI-03,11
1460@1,83366.734375,-175110.171875,25,mrd/8_SN141_slides2_ROI-03,11
1461@1,83655.96875,-175112.5625,25,mrd/8_SN141_slides2_ROI-03,0
1462@1,83692.78125,-175112.25,25,mrd/8_SN141_slides2_ROI-03,11
1463@1,83868.1484375,-175111.484375,25,mrd/8_SN141_slides2_ROI-03,11
1464@1,85477.7578125,-175110.65625,25,mrd/8_SN141_slides2_ROI-03,11
1465@1,85972.0,-175114.390625,25,mrd/8_SN141_slides2_ROI-03,11
1466@1,86010.609375,-175115.359375,25,mrd/8_SN141_slides2_ROI-03,11
1467@1,86110.6953125,-175121.1875,25,mrd/8_SN141_slides2_ROI-03,11
1468@1,87591.5625,-175115.046875,25,mrd/8_SN141_slides2_ROI-03,11
1469@1,83800.5859375,-175120.859375,25,mrd/8_SN141_slides2_ROI-03,24
1470@1,84058.5,-175124.609375,25,mrd/8_SN141_slides2_ROI-03,11
1471@1,84098.078125,-175118.171875,25,mrd/8_SN141_slides2_ROI-03,11
1472@1,85202.6875,-175121.328125,25,mrd/8_SN141_slides2_ROI-03,11
1473@1,86068.515625,-175117.296875,25,mrd/8_SN141_slides2_ROI-03,11
1474@1,84737.265625,-175122.375,25,mrd/8_SN141_slides2_ROI-03,11
1475@1,85632.3359375,-175119.9375,25,mrd/8_SN141_slides2_ROI-03,11
1476@1,85869.328125,-175118.859375,25,mrd/8_SN141_slides2_ROI-03,11
1477@1,87180.8671875,-175122.0,25,mrd/8_SN141_slides2_ROI-03,11
1478@1,87354.4765625,-175119.75,25,mrd/8_SN141_slides2_ROI-03,11
1479@1,84673.6015625,-175125.828125,25,mrd/8_SN141_slides2_ROI-03,11
1480@1,85777.046875,-175123.578125,25,mrd/8_SN141_slides2_ROI-03,11
1481@1,83265.65625,-175128.1875,25,mrd/8_SN141_slides2_ROI-03,11
1482@1,84009.0234375,-175128.75,25,mrd/8_SN141_slides2_ROI-03,11
1483@1,84355.484375,-175125.984375,25,mrd/8_SN141_slides2_ROI-03,11
1484@1,84786.703125,-175121.171875,25,mrd/8_SN141_slides2_ROI-03,11
1485@1,85240.75,-175125.0,25,mrd/8_SN141_slides2_ROI-03,11
1486@1,86942.328125,-175126.390625,25,mrd/8_SN141_slides2_ROI-03,11
1487@1,83620.578125,-175129.203125,25,mrd/8_SN141_slides2_ROI-03,11
1488@1,84636.6875,-175128.71875,25,mrd/8_SN141_slides2_ROI-03,28
1489@1,85381.421875,-175129.03125,25,mrd/8_SN141_slides2_ROI-03,11
1490@1,85715.2421875,-175129.203125,25,mrd/8_SN141_slides2_ROI-03,11
1491@1,87328.53125,-175131.296875,25,mrd/8_SN141_slides2_ROI-03,11
1492@1,83463.0234375,-175131.8125,25,mrd/8_SN141_slides2_ROI-03,17
1493@1,83900.5390625,-175130.25,25,mrd/8_SN141_slides2_ROI-03,11
1494@1,84815.5,-175132.65625,25,mrd/8_SN141_slides2_ROI-03,11
1495@1,87416.390625,-175130.703125,25,mrd/8_SN141_slides2_ROI-03,12
1496@1,87620.46875,-175129.640625,25,mrd/8_SN141_slides2_ROI-03,11
1497@1,87876.984375,-175132.203125,25,mrd/8_SN141_slides2_ROI-03,11
1498@1,82804.28125,-175134.015625,25,mrd/8_SN141_slides2_ROI-03,30
1499@1,83040.8203125,-175134.21875,25,mrd/8_SN141_slides2_ROI-03,11
1500@1,84926.5078125,-175135.234375,25,mrd/8_SN141_slides2_ROI-03,11
1501@1,84968.9375,-175134.859375,25,mrd/8_SN141_slides2_ROI-03,11
1502@1,86321.65625,-175134.640625,25,mrd/8_SN141_slides2_ROI-03,11
1503@1,86871.296875,-175128.125,25,mrd/8_SN141_slides2_ROI-03,11
1504@1,83512.03125,-175140.125,25,mrd/8_SN141_slides2_ROI-03,11
1505@1,83743.53125,-175141.0,25,mrd/8_SN141_slides2_ROI-03,11
1506@1,85830.7109375,-175137.546875,25,mrd/8_SN141_slides2_ROI-03,11
1507@1,88014.2421875,-175138.125,25,mrd/8_SN141_slides2_ROI-03,24
1508@1,85014.6171875,-175141.421875,25,mrd/8_SN141_slides2_ROI-03,11
1509@1,85546.6328125,-175141.046875,25,mrd/8_SN141_slides2_ROI-03,11
1510@1,86711.3125,-175142.5,25,mrd/8_SN141_slides2_ROI-03,26
1511@1,83389.9296875,-175148.109375,25,mrd/8_SN141_slides2_ROI-03,11
1512@1,85586.515625,-175146.96875,25,mrd/8_SN141_slides2_ROI-03,11
1513@1,86670.8515625,-175144.8125,25,mrd/8_SN141_slides2_ROI-03,26
1514@1,86779.7265625,-175145.234375,25,mrd/8_SN141_slides2_ROI-03,24
1515@1,83840.0078125,-175145.390625,25,mrd/8_SN141_slides2_ROI-03,17
1516@1,84219.2734375,-175147.453125,25,mrd/8_SN141_slides2_ROI-03,11
1517@1,87377.1015625,-175145.703125,25,mrd/8_SN141_slides2_ROI-03,11
1518@1,87974.4140625,-175146.859375,25,mrd/8_SN141_slides2_ROI-03,11
1519@1,83672.40625,-175147.234375,25,mrd/8_SN141_slides2_ROI-03,11
1520@1,85896.1953125,-175150.296875,25,mrd/8_SN141_slides2_ROI-03,11
1521@1,86014.4921875,-175147.203125,25,mrd/8_SN141_slides2_ROI-03,11
1522@1,87444.90625,-175146.546875,25,mrd/8_SN141_slides2_ROI-03,11
1523@1,85053.78125,-175156.328125,25,mrd/8_SN141_slides2_ROI-03,11
1524@1,86830.890625,-175152.5,25,mrd/8_SN141_slides2_ROI-03,11
1525@1,82886.203125,-175154.15625,25,mrd/8_SN141_slides2_ROI-03,25
1526@1,82977.0078125,-175153.25,25,mrd/8_SN141_slides2_ROI-03,11
1527@1,84451.3125,-175155.296875,25,mrd/8_SN141_slides2_ROI-03,11
1528@1,86919.0,-175155.71875,25,mrd/8_SN141_slides2_ROI-03,11
1529@1,87895.5078125,-175155.375,25,mrd/8_SN141_slides2_ROI-03,16
1530@1,83276.390625,-175159.09375,25,mrd/8_SN141_slides2_ROI-03,11
1531@1,83776.9921875,-175156.875,25,mrd/8_SN141_slides2_ROI-03,25
1532@1,83963.1875,-175161.3125,25,mrd/8_SN141_slides2_ROI-03,11
1533@1,84507.265625,-175158.734375,25,mrd/8_SN141_slides2_ROI-03,11
1534@1,84590.96875,-175157.1875,25,mrd/8_SN141_slides2_ROI-03,26
1535@1,84894.7109375,-175160.5625,25,mrd/8_SN141_slides2_ROI-03,11
1536@1,86206.0625,-175158.328125,25,mrd/8_SN141_slides2_ROI-03,11
1537@1,87160.578125,-175155.796875,25,mrd/8_SN141_slides2_ROI-03,11
1538@1,83182.4375,-175160.03125,25,mrd/8_SN141_slides2_ROI-03,11
1539@1,83880.953125,-175159.203125,25,mrd/8_SN141_slides2_ROI-03,11
1540@1,87413.703125,-175157.953125,25,mrd/8_SN141_slides2_ROI-03,11
1541@1,82941.0625,-175155.609375,25,mrd/8_SN141_slides2_ROI-03,11
1542@1,83356.0546875,-175165.21875,25,mrd/8_SN141_slides2_ROI-03,5
1543@1,83714.1171875,-175163.0,25,mrd/8_SN141_slides2_ROI-03,11
1544@1,84096.828125,-175163.8125,25,mrd/8_SN141_slides2_ROI-03,11
1545@1,84806.5546875,-175162.671875,25,mrd/8_SN141_slides2_ROI-03,28
1546@1,85169.0625,-175169.28125,25,mrd/8_SN141_slides2_ROI-03,11
1547@1,87550.1796875,-175164.875,25,mrd/8_SN141_slides2_ROI-03,24
1548@1,87647.375,-175165.28125,25,mrd/8_SN141_slides2_ROI-03,11
1549@1,85370.5390625,-175165.71875,25,mrd/8_SN141_slides2_ROI-03,11
1550@1,85431.234375,-175166.625,25,mrd/8_SN141_slides2_ROI-03,11
1551@1,85528.8359375,-175168.890625,25,mrd/8_SN141_slides2_ROI-03,11
1552@1,82811.5625,-175169.125,25,mrd/8_SN141_slides2_ROI-03,11
1553@1,83582.6796875,-175166.203125,25,mrd/8_SN141_slides2_ROI-03,0
1554@1,83029.6484375,-175171.8125,25,mrd/8_SN141_slides2_ROI-03,11
1555@1,84246.3828125,-175172.875,25,mrd/8_SN141_slides2_ROI-03,11
1556@1,84929.4609375,-175177.734375,25,mrd/8_SN141_slides2_ROI-03,11
1557@1,86125.3125,-175171.140625,25,mrd/8_SN141_slides2_ROI-03,11
1558@1,86585.265625,-175171.84375,25,mrd/8_SN141_slides2_ROI-03,11
1559@1,86721.921875,-175172.796875,25,mrd/8_SN141_slides2_ROI-03,25
1560@1,83934.5078125,-175175.828125,25,mrd/8_SN141_slides2_ROI-03,11
1561@1,85286.484375,-175174.859375,25,mrd/8_SN141_slides2_ROI-03,0
1562@1,87689.828125,-175176.3125,25,mrd/8_SN141_slides2_ROI-03,11
1563@1,84290.921875,-175178.859375,25,mrd/8_SN141_slides2_ROI-03,11
1564@1,85757.7578125,-175178.40625,25,mrd/8_SN141_slides2_ROI-03,11
1565@1,85999.984375,-175176.46875,25,mrd/8_SN141_slides2_ROI-03,28
1566@1,86898.6953125,-175179.140625,25,mrd/8_SN141_slides2_ROI-03,11
1567@1,86954.3046875,-175177.203125,25,mrd/8_SN141_slides2_ROI-03,28
1568@1,87917.9921875,-175174.0,25,mrd/8_SN141_slides2_ROI-03,11
1569@1,87948.7578125,-175179.109375,25,mrd/8_SN141_slides2_ROI-03,11
1570@1,85136.15625,-175182.859375,25,mrd/8_SN141_slides2_ROI-03,26
1571@1,85335.6640625,-175182.328125,25,mrd/8_SN141_slides2_ROI-03,11
1572@1,85571.609375,-175178.3125,25,mrd/8_SN141_slides2_ROI-03,11
1573@1,86781.453125,-175177.1875,25,mrd/8_SN141_slides2_ROI-03,24
1574@1,87273.828125,-175185.234375,25,mrd/8_SN141_slides2_ROI-03,11
1575@1,84016.6640625,-175187.140625,25,mrd/8_SN141_slides2_ROI-03,11
1576@1,85215.8984375,-175186.234375,25,mrd/8_SN141_slides2_ROI-03,11
1577@1,85824.921875,-175187.03125,25,mrd/8_SN141_slides2_ROI-03,26
1578@1,87228.046875,-175185.5625,25,mrd/8_SN141_slides2_ROI-03,11
1579@1,83259.171875,-175185.53125,25,mrd/8_SN141_slides2_ROI-03,26
1580@1,84145.671875,-175182.90625,25,mrd/8_SN141_slides2_ROI-03,11
1581@1,84700.7890625,-175186.875,25,mrd/8_SN141_slides2_ROI-03,11
1582@1,85478.3203125,-175185.484375,25,mrd/8_SN141_slides2_ROI-03,11
1583@1,85866.3203125,-175187.125,25,mrd/8_SN141_slides2_ROI-03,11
1584@1,86497.984375,-175187.234375,25,mrd/8_SN141_slides2_ROI-03,11
1585@1,83321.3515625,-175189.484375,25,mrd/8_SN141_slides2_ROI-03,26
1586@1,83780.5,-175188.8125,25,mrd/8_SN141_slides2_ROI-03,11
1587@1,85646.1953125,-175189.09375,25,mrd/8_SN141_slides2_ROI-03,11
1588@1,86082.1015625,-175189.640625,25,mrd/8_SN141_slides2_ROI-03,11
1589@1,86691.71875,-175189.890625,25,mrd/8_SN141_slides2_ROI-03,25
1590@1,83289.4375,-175189.375,25,mrd/8_SN141_slides2_ROI-03,26
1591@1,83388.3046875,-175191.359375,25,mrd/8_SN141_slides2_ROI-03,11
1592@1,84866.03125,-175191.796875,25,mrd/8_SN141_slides2_ROI-03,24
1593@1,86178.4140625,-175192.1875,25,mrd/8_SN141_slides2_ROI-03,11
1594@1,87169.203125,-175189.875,25,mrd/8_SN141_slides2_ROI-03,25
1595@1,87362.4375,-175192.09375,25,mrd/8_SN141_slides2_ROI-03,11
1596@1,87472.875,-175196.875,25,mrd/8_SN141_slides2_ROI-03,11
1597@1,87742.2109375,-175191.125,25,mrd/8_SN141_slides2_ROI-03,12
1598@1,83621.09375,-175195.03125,25,mrd/8_SN141_slides2_ROI-03,11
1599@1,84799.109375,-175191.953125,25,mrd/8_SN141_slides2_ROI-03,28
1600@1,87629.25,-175193.9375,25,mrd/8_SN141_slides2_ROI-03,11
1601@1,88029.96875,-175195.21875,25,mrd/8_SN141_slides2_ROI-03,11
1602@1,82975.125,-175196.1875,25,mrd/8_SN141_slides2_ROI-03,28
1603@1,85082.4765625,-175198.015625,25,mrd/8_SN141_slides2_ROI-03,26
1604@1,85249.4921875,-175197.328125,25,mrd/8_SN141_slides2_ROI-03,14
1605@1,85912.984375,-175194.796875,25,mrd/8_SN141_slides2_ROI-03,11
1606@1,86873.84375,-175196.78125,25,mrd/8_SN141_slides2_ROI-03,11
1607@1,87296.4921875,-175199.109375,25,mrd/8_SN141_slides2_ROI-03,11
1608@1,82566.1328125,-175202.453125,25,mrd/8_SN141_slides2_ROI-03,11
1609@1,83870.8984375,-175199.5,25,mrd/8_SN141_slides2_ROI-03,11
1610@1,84493.21875,-175201.71875,25,mrd/8_SN141_slides2_ROI-03,11
1611@1,82708.015625,-175204.09375,25,mrd/8_SN141_slides2_ROI-03,11
1612@1,83486.015625,-175204.53125,25,mrd/8_SN141_slides2_ROI-03,11
1613@1,83660.5,-175204.890625,25,mrd/8_SN141_slides2_ROI-03,11
1614@1,84448.875,-175213.734375,25,mrd/8_SN141_slides2_ROI-03,28
1615@1,85114.8515625,-175205.609375,25,mrd/8_SN141_slides2_ROI-03,26
1616@1,85681.7578125,-175203.640625,25,mrd/8_SN141_slides2_ROI-03,11
1617@1,82851.0859375,-175206.046875,25,mrd/8_SN141_slides2_ROI-03,11
1618@1,82894.6796875,-175208.40625,25,mrd/8_SN141_slides2_ROI-03,11
1619@1,84077.9765625,-175212.1875,25,mrd/8_SN141_slides2_ROI-03,3
1620@1,84278.3984375,-175209.171875,25,mrd/8_SN141_slides2_ROI-03,11
1621@1,84170.859375,-175213.859375,25,mrd/8_SN141_slides2_ROI-03,11
1622@1,85593.28125,-175213.515625,25,mrd/8_SN141_slides2_ROI-03,11
1623@1,86643.9921875,-175212.21875,25,mrd/8_SN141_slides2_ROI-03,26
1624@1,87021.3046875,-175211.203125,25,mrd/8_SN141_slides2_ROI-03,26
1625@1,87792.515625,-175212.234375,25,mrd/8_SN141_slides2_ROI-03,11
1626@1,82757.9453125,-175214.78125,25,mrd/8_SN141_slides2_ROI-03,11
1627@1,83757.5859375,-175213.5625,25,mrd/8_SN141_slides2_ROI-03,11
1628@1,84597.078125,-175214.609375,25,mrd/8_SN141_slides2_ROI-03,11
1629@1,85725.90625,-175216.046875,25,mrd/8_SN141_slides2_ROI-03,11
1630@1,86230.4296875,-175214.265625,25,mrd/8_SN141_slides2_ROI-03,11
1631@1,83401.84375,-175216.546875,25,mrd/8_SN141_slides2_ROI-03,11
1632@1,84333.71875,-175217.984375,25,mrd/8_SN141_slides2_ROI-03,11
1633@1,84893.375,-175217.078125,25,mrd/8_SN141_slides2_ROI-03,24
1634@1,85025.6875,-175220.0,25,mrd/8_SN141_slides2_ROI-03,11
1635@1,85379.96875,-175218.828125,25,mrd/8_SN141_slides2_ROI-03,11
1636@1,85421.53125,-175216.71875,25,mrd/8_SN141_slides2_ROI-03,11
1637@1,85976.046875,-175217.21875,25,mrd/8_SN141_slides2_ROI-03,11
1638@1,86737.9140625,-175218.28125,25,mrd/8_SN141_slides2_ROI-03,24
1639@1,86823.546875,-175219.3125,25,mrd/8_SN141_slides2_ROI-03,11
1640@1,87169.078125,-175219.375,25,mrd/8_SN141_slides2_ROI-03,28
1641@1,83009.6953125,-175221.96875,25,mrd/8_SN141_slides2_ROI-03,11
1642@1,83801.9375,-175220.0625,25,mrd/8_SN141_slides2_ROI-03,0
1643@1,83979.28125,-175207.8125,25,mrd/8_SN141_slides2_ROI-03,11
1644@1,84383.359375,-175220.390625,25,mrd/8_SN141_slides2_ROI-03,11
1645@1,85314.5703125,-175219.109375,25,mrd/8_SN141_slides2_ROI-03,11
1646@1,85502.3671875,-175223.53125,25,mrd/8_SN141_slides2_ROI-03,11
1647@1,85556.3984375,-175223.578125,25,mrd/8_SN141_slides2_ROI-03,11
1648@1,85780.96875,-175219.203125,25,mrd/8_SN141_slides2_ROI-03,22
1649@1,86111.90625,-175221.28125,25,mrd/8_SN141_slides2_ROI-03,11
1650@1,84525.6015625,-175222.578125,25,mrd/8_SN141_slides2_ROI-03,11
1651@1,87548.6171875,-175222.3125,25,mrd/8_SN141_slides2_ROI-03,11
1652@1,84050.296875,-175226.8125,25,mrd/8_SN141_slides2_ROI-03,11
1653@1,84564.9609375,-175228.25,25,mrd/8_SN141_slides2_ROI-03,11
1654@1,84771.0,-175220.265625,25,mrd/8_SN141_slides2_ROI-03,11
1655@1,87250.2109375,-175219.78125,25,mrd/8_SN141_slides2_ROI-03,11
1656@1,87334.4453125,-175225.640625,25,mrd/8_SN141_slides2_ROI-03,11
1657@1,82976.7578125,-175228.765625,25,mrd/8_SN141_slides2_ROI-03,11
1658@1,83299.3125,-175230.75,25,mrd/8_SN141_slides2_ROI-03,26
1659@1,84656.8671875,-175227.71875,25,mrd/8_SN141_slides2_ROI-03,30
1660@1,85137.9609375,-175228.0,25,mrd/8_SN141_slides2_ROI-03,11
1661@1,85460.75,-175227.71875,25,mrd/8_SN141_slides2_ROI-03,11
1662@1,87682.0,-175229.390625,25,mrd/8_SN141_slides2_ROI-03,11
1663@1,83111.203125,-175230.90625,25,mrd/8_SN141_slides2_ROI-03,11
1664@1,83559.9765625,-175237.15625,25,mrd/8_SN141_slides2_ROI-03,11
1665@1,83600.4296875,-175233.5,25,mrd/8_SN141_slides2_ROI-03,11
1666@1,84849.171875,-175229.921875,25,mrd/8_SN141_slides2_ROI-03,11
1667@1,85235.625,-175233.28125,25,mrd/8_SN141_slides2_ROI-03,14
1668@1,85833.15625,-175229.515625,25,mrd/8_SN141_slides2_ROI-03,26
1669@1,87289.234375,-175230.375,25,mrd/8_SN141_slides2_ROI-03,11
1670@1,82814.7734375,-175232.921875,25,mrd/8_SN141_slides2_ROI-03,11
1671@1,83329.71875,-175237.34375,25,mrd/8_SN141_slides2_ROI-03,26
1672@1,84237.7890625,-175235.5,25,mrd/8_SN141_slides2_ROI-03,11
1673@1,84820.8828125,-175238.84375,25,mrd/8_SN141_slides2_ROI-03,11
1674@1,85685.6875,-175236.234375,25,mrd/8_SN141_slides2_ROI-03,26
1675@1,86015.1640625,-175244.8125,25,mrd/8_SN141_slides2_ROI-03,11
1676@1,86043.859375,-175238.390625,25,mrd/8_SN141_slides2_ROI-03,11
1677@1,83261.21875,-175237.046875,25,mrd/8_SN141_slides2_ROI-03,20
1678@1,85099.0703125,-175234.484375,25,mrd/8_SN141_slides2_ROI-03,11
1679@1,87595.8984375,-175238.0625,25,mrd/8_SN141_slides2_ROI-03,11
1680@1,86177.8984375,-175241.546875,25,mrd/8_SN141_slides2_ROI-03,11
1681@1,83855.078125,-175242.828125,25,mrd/8_SN141_slides2_ROI-03,11
1682@1,84929.9921875,-175244.140625,25,mrd/8_SN141_slides2_ROI-03,17
