Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1978@1,114106.453125,-256863.0,22,mrd/10_SN141_slides2_ROI-16,17
1979@1,114703.65625,-256862.21875,22,mrd/10_SN141_slides2_ROI-16,26
1980@1,115998.7109375,-256860.234375,22,mrd/10_SN141_slides2_ROI-16,17
1981@1,116119.2421875,-256862.359375,22,mrd/10_SN141_slides2_ROI-16,26
1982@1,110358.984375,-256862.9375,22,mrd/10_SN141_slides2_ROI-16,17
1983@1,110585.5,-256856.703125,22,mrd/10_SN141_slides2_ROI-16,17
1984@1,110787.78125,-256862.53125,22,mrd/10_SN141_slides2_ROI-16,14
1985@1,112132.2109375,-256863.109375,22,mrd/10_SN141_slides2_ROI-16,17
1986@1,115687.6328125,-256864.796875,22,mrd/10_SN141_slides2_ROI-16,17
1987@1,115896.4765625,-256862.875,22,mrd/10_SN141_slides2_ROI-16,17
1988@1,110840.0234375,-256860.515625,22,mrd/10_SN141_slides2_ROI-16,17
1989@1,111158.59375,-256866.609375,22,mrd/10_SN141_slides2_ROI-16,17
1990@1,111310.8984375,-256865.90625,22,mrd/10_SN141_slides2_ROI-16,17
1991@1,112647.0390625,-256866.25,22,mrd/10_SN141_slides2_ROI-16,17
1992@1,113639.234375,-256866.09375,22,mrd/10_SN141_slides2_ROI-16,17
1993@1,115240.546875,-256865.484375,22,mrd/10_SN141_slides2_ROI-16,26
1994@1,111018.5859375,-256872.546875,22,mrd/10_SN141_slides2_ROI-16,17
1995@1,113771.5859375,-256862.65625,22,mrd/10_SN141_slides2_ROI-16,17
1996@1,113987.8125,-256870.53125,22,mrd/10_SN141_slides2_ROI-16,17
1997@1,115315.0,-256871.21875,22,mrd/10_SN141_slides2_ROI-16,17
1998@1,111120.4375,-256866.765625,22,mrd/10_SN141_slides2_ROI-16,9
1999@1,111399.0703125,-256872.359375,22,mrd/10_SN141_slides2_ROI-16,17
2000@1,113693.9609375,-256872.125,22,mrd/10_SN141_slides2_ROI-16,17
2001@1,114149.1796875,-256871.890625,22,mrd/10_SN141_slides2_ROI-16,17
2002@1,115816.671875,-256875.796875,22,mrd/10_SN141_slides2_ROI-16,17
2003@1,110622.5703125,-256878.265625,22,mrd/10_SN141_slides2_ROI-16,17
2004@1,112030.8515625,-256876.28125,22,mrd/10_SN141_slides2_ROI-16,17
2005@1,113721.703125,-256860.03125,22,mrd/10_SN141_slides2_ROI-16,17
2006@1,113919.8203125,-256876.1875,22,mrd/10_SN141_slides2_ROI-16,17
2007@1,114738.578125,-256874.734375,22,mrd/10_SN141_slides2_ROI-16,17
2008@1,114966.2109375,-256875.84375,22,mrd/10_SN141_slides2_ROI-16,17
2009@1,116610.2578125,-256874.625,22,mrd/10_SN141_slides2_ROI-16,17
2010@1,110915.03125,-256879.828125,22,mrd/10_SN141_slides2_ROI-16,17
2011@1,110963.2109375,-256880.46875,22,mrd/10_SN141_slides2_ROI-16,17
2012@1,111194.59375,-256873.9375,22,mrd/10_SN141_slides2_ROI-16,17
2013@1,114237.09375,-256881.21875,22,mrd/10_SN141_slides2_ROI-16,17
2014@1,114622.8515625,-256877.96875,22,mrd/10_SN141_slides2_ROI-16,26
2015@1,115470.5859375,-256880.4375,22,mrd/10_SN141_slides2_ROI-16,25
2016@1,111448.8046875,-256883.1875,22,mrd/10_SN141_slides2_ROI-16,17
2017@1,113592.4921875,-256884.609375,22,mrd/10_SN141_slides2_ROI-16,25
2018@1,112064.5234375,-256886.09375,22,mrd/10_SN141_slides2_ROI-16,17
2019@1,112964.46875,-256885.484375,22,mrd/10_SN141_slides2_ROI-16,17
2020@1,116025.5234375,-256887.640625,22,mrd/10_SN141_slides2_ROI-16,17
2021@1,116203.5078125,-256886.984375,22,mrd/10_SN141_slides2_ROI-16,26
2022@1,112900.296875,-256888.296875,22,mrd/10_SN141_slides2_ROI-16,17
2023@1,114891.1171875,-256886.296875,22,mrd/10_SN141_slides2_ROI-16,17
2024@1,115860.5390625,-256887.5,22,mrd/10_SN141_slides2_ROI-16,17
2025@1,116246.1015625,-256887.53125,22,mrd/10_SN141_slides2_ROI-16,17
2026@1,116654.7734375,-256887.34375,22,mrd/10_SN141_slides2_ROI-16,26
2027@1,110392.84375,-256888.90625,22,mrd/10_SN141_slides2_ROI-16,17
2028@1,110813.4765625,-256889.609375,22,mrd/10_SN141_slides2_ROI-16,17
2029@1,111278.5546875,-256889.96875,22,mrd/10_SN141_slides2_ROI-16,17
2030@1,111344.5859375,-256890.265625,22,mrd/10_SN141_slides2_ROI-16,17
2031@1,112286.3046875,-256890.125,22,mrd/10_SN141_slides2_ROI-16,17
2032@1,112422.6484375,-256889.296875,22,mrd/10_SN141_slides2_ROI-16,21
2033@1,112607.015625,-256888.21875,22,mrd/10_SN141_slides2_ROI-16,17
2034@1,112757.2734375,-256891.828125,22,mrd/10_SN141_slides2_ROI-16,17
2035@1,113549.0390625,-256889.71875,22,mrd/10_SN141_slides2_ROI-16,25
2036@1,110440.875,-256890.453125,22,mrd/10_SN141_slides2_ROI-16,17
2037@1,112338.7265625,-256892.25,22,mrd/10_SN141_slides2_ROI-16,17
2038@1,114809.7421875,-256890.171875,22,mrd/10_SN141_slides2_ROI-16,17
2039@1,115285.4140625,-256891.4375,22,mrd/10_SN141_slides2_ROI-16,26
2040@1,112719.46875,-256894.25,22,mrd/10_SN141_slides2_ROI-16,9
2041@1,115522.1640625,-256896.8125,22,mrd/10_SN141_slides2_ROI-16,25
2042@1,115923.2421875,-256897.03125,22,mrd/10_SN141_slides2_ROI-16,17
2043@1,110554.90625,-256898.484375,22,mrd/10_SN141_slides2_ROI-16,17
2044@1,112225.6328125,-256900.484375,22,mrd/10_SN141_slides2_ROI-16,17
2045@1,112526.03125,-256898.15625,22,mrd/10_SN141_slides2_ROI-16,17
2046@1,112829.1640625,-256900.671875,22,mrd/10_SN141_slides2_ROI-16,17
2047@1,114106.9921875,-256900.296875,22,mrd/10_SN141_slides2_ROI-16,17
2048@1,115420.4921875,-256897.296875,22,mrd/10_SN141_slides2_ROI-16,17
2049@1,116296.171875,-256900.921875,22,mrd/10_SN141_slides2_ROI-16,17
2050@1,116382.0703125,-256899.453125,22,mrd/10_SN141_slides2_ROI-16,17
2051@1,116419.8125,-256899.59375,22,mrd/10_SN141_slides2_ROI-16,17
2052@1,116516.0546875,-256900.3125,22,mrd/10_SN141_slides2_ROI-16,17
2053@1,112183.875,-256899.8125,22,mrd/10_SN141_slides2_ROI-16,17
2054@1,112459.578125,-256903.0,22,mrd/10_SN141_slides2_ROI-16,0
2055@1,113502.9296875,-256901.921875,22,mrd/10_SN141_slides2_ROI-16,17
2056@1,114176.078125,-256903.1875,22,mrd/10_SN141_slides2_ROI-16,17
2057@1,116597.75,-256903.21875,22,mrd/10_SN141_slides2_ROI-16,17
2058@1,113879.6875,-256904.90625,22,mrd/10_SN141_slides2_ROI-16,17
2059@1,110656.65625,-256906.1875,22,mrd/10_SN141_slides2_ROI-16,17
2060@1,110996.859375,-256905.921875,22,mrd/10_SN141_slides2_ROI-16,17
2061@1,111479.765625,-256905.375,22,mrd/10_SN141_slides2_ROI-16,17
2062@1,113830.6953125,-256904.734375,22,mrd/10_SN141_slides2_ROI-16,17
2063@1,113957.8671875,-256906.421875,22,mrd/10_SN141_slides2_ROI-16,17
2064@1,114589.03125,-256905.015625,22,mrd/10_SN141_slides2_ROI-16,17
2065@1,110357.3828125,-256908.25,22,mrd/10_SN141_slides2_ROI-16,17
2066@1,112115.3984375,-256907.609375,22,mrd/10_SN141_slides2_ROI-16,17
2067@1,115325.5546875,-256911.375,22,mrd/10_SN141_slides2_ROI-16,17
2068@1,115846.6328125,-256915.265625,22,mrd/10_SN141_slides2_ROI-16,17
2069@1,115949.3046875,-256909.65625,22,mrd/10_SN141_slides2_ROI-16,17
2070@1,110870.6953125,-256913.5625,22,mrd/10_SN141_slides2_ROI-16,17
2071@1,112563.59375,-256912.625,22,mrd/10_SN141_slides2_ROI-16,9
2072@1,113465.8046875,-256913.03125,22,mrd/10_SN141_slides2_ROI-16,17
2073@1,113790.203125,-256912.828125,22,mrd/10_SN141_slides2_ROI-16,17
2074@1,115371.34375,-256914.6875,22,mrd/10_SN141_slides2_ROI-16,17
2075@1,115715.234375,-256915.265625,22,mrd/10_SN141_slides2_ROI-16,17
2076@1,115778.5234375,-256913.65625,22,mrd/10_SN141_slides2_ROI-16,17
2077@1,116178.53125,-256915.859375,22,mrd/10_SN141_slides2_ROI-16,21
2078@1,110425.5390625,-256914.5625,22,mrd/10_SN141_slides2_ROI-16,17
2079@1,111310.59375,-256915.46875,22,mrd/10_SN141_slides2_ROI-16,17
2080@1,113664.5234375,-256913.75,22,mrd/10_SN141_slides2_ROI-16,17
2081@1,115226.640625,-256917.84375,22,mrd/10_SN141_slides2_ROI-16,26
2082@1,116340.4765625,-256917.5625,22,mrd/10_SN141_slides2_ROI-16,17
2083@1,110494.5703125,-256920.9375,22,mrd/10_SN141_slides2_ROI-16,17
2084@1,110768.140625,-256919.984375,22,mrd/10_SN141_slides2_ROI-16,17
2085@1,111994.7578125,-256914.890625,22,mrd/10_SN141_slides2_ROI-16,17
2086@1,112070.0,-256917.625,22,mrd/10_SN141_slides2_ROI-16,17
2087@1,114685.96875,-256918.640625,22,mrd/10_SN141_slides2_ROI-16,17
2088@1,114740.7578125,-256919.640625,22,mrd/10_SN141_slides2_ROI-16,17
2089@1,110600.4375,-256920.34375,22,mrd/10_SN141_slides2_ROI-16,17
2090@1,110939.5078125,-256922.609375,22,mrd/10_SN141_slides2_ROI-16,17
2091@1,112031.015625,-256919.25,22,mrd/10_SN141_slides2_ROI-16,17
2092@1,111104.734375,-256925.0,22,mrd/10_SN141_slides2_ROI-16,17
2093@1,114043.71875,-256924.109375,22,mrd/10_SN141_slides2_ROI-16,17
2094@1,114244.859375,-256925.546875,22,mrd/10_SN141_slides2_ROI-16,17
2095@1,115910.3828125,-256924.6875,22,mrd/10_SN141_slides2_ROI-16,25
2096@1,116444.7421875,-256931.09375,22,mrd/10_SN141_slides2_ROI-16,17
2097@1,111155.9140625,-256924.703125,22,mrd/10_SN141_slides2_ROI-16,17
2098@1,111437.25,-256927.25,22,mrd/10_SN141_slides2_ROI-16,17
2099@1,112257.0234375,-256927.15625,22,mrd/10_SN141_slides2_ROI-16,17
2100@1,112792.359375,-256927.640625,22,mrd/10_SN141_slides2_ROI-16,17
2101@1,116066.3984375,-256925.296875,22,mrd/10_SN141_slides2_ROI-16,17
2102@1,116242.109375,-256930.125,22,mrd/10_SN141_slides2_ROI-16,17
2103@1,111201.75,-256930.4375,22,mrd/10_SN141_slides2_ROI-16,17
2104@1,114575.3359375,-256929.640625,22,mrd/10_SN141_slides2_ROI-16,17
2105@1,114942.1328125,-256928.828125,22,mrd/10_SN141_slides2_ROI-16,17
2106@1,115293.8046875,-256929.859375,22,mrd/10_SN141_slides2_ROI-16,17
2107@1,111242.6328125,-256934.125,22,mrd/10_SN141_slides2_ROI-16,17
2108@1,111370.171875,-256936.09375,22,mrd/10_SN141_slides2_ROI-16,11
2109@1,112353.9609375,-256930.9375,22,mrd/10_SN141_slides2_ROI-16,25
2110@1,114142.8515625,-256933.328125,22,mrd/10_SN141_slides2_ROI-16,17
2111@1,111935.4375,-256936.65625,22,mrd/10_SN141_slides2_ROI-16,17
2112@1,114641.828125,-256933.5625,22,mrd/10_SN141_slides2_ROI-16,17
2113@1,115405.640625,-256935.921875,22,mrd/10_SN141_slides2_ROI-16,17
2114@1,116502.96875,-256936.296875,22,mrd/10_SN141_slides2_ROI-16,17
2115@1,116587.9765625,-256933.0,22,mrd/10_SN141_slides2_ROI-16,17
2116@1,116687.5859375,-256936.140625,22,mrd/10_SN141_slides2_ROI-16,26
2117@1,110824.234375,-256939.890625,22,mrd/10_SN141_slides2_ROI-16,17
2118@1,112089.2421875,-256942.265625,22,mrd/10_SN141_slides2_ROI-16,17
2119@1,112519.1875,-256937.171875,22,mrd/10_SN141_slides2_ROI-16,9
2120@1,115197.2578125,-256938.09375,22,mrd/10_SN141_slides2_ROI-16,25
2121@1,112217.28125,-256941.4375,22,mrd/10_SN141_slides2_ROI-16,11
2122@1,112299.3671875,-256941.328125,22,mrd/10_SN141_slides2_ROI-16,17
2123@1,112469.3046875,-256942.34375,22,mrd/10_SN141_slides2_ROI-16,17
2124@1,112913.4453125,-256943.859375,22,mrd/10_SN141_slides2_ROI-16,17
2125@1,113741.625,-256939.296875,22,mrd/10_SN141_slides2_ROI-16,17
2126@1,110546.5625,-256942.265625,22,mrd/10_SN141_slides2_ROI-16,17
2127@1,114083.0859375,-256945.390625,22,mrd/10_SN141_slides2_ROI-16,17
2128@1,114883.953125,-256944.0,22,mrd/10_SN141_slides2_ROI-16,17
2129@1,116202.2109375,-256942.328125,22,mrd/10_SN141_slides2_ROI-16,17
2130@1,116292.546875,-256942.828125,22,mrd/10_SN141_slides2_ROI-16,30
2131@1,116662.796875,-256944.46875,22,mrd/10_SN141_slides2_ROI-16,17
2132@1,110641.34375,-256947.71875,22,mrd/10_SN141_slides2_ROI-16,17
2133@1,114213.375,-256947.84375,22,mrd/10_SN141_slides2_ROI-16,17
2134@1,114709.84375,-256949.5,22,mrd/10_SN141_slides2_ROI-16,17
2135@1,115243.609375,-256949.453125,22,mrd/10_SN141_slides2_ROI-16,17
2136@1,115840.9921875,-256947.921875,22,mrd/10_SN141_slides2_ROI-16,17
2137@1,116012.140625,-256951.4375,22,mrd/10_SN141_slides2_ROI-16,17
2138@1,110700.484375,-256951.921875,22,mrd/10_SN141_slides2_ROI-16,17
2139@1,110887.5,-256952.28125,22,mrd/10_SN141_slides2_ROI-16,17
2140@1,111969.0078125,-256950.796875,22,mrd/10_SN141_slides2_ROI-16,17
2141@1,112825.3203125,-256951.09375,22,mrd/10_SN141_slides2_ROI-16,17
2142@1,113481.8984375,-256954.046875,22,mrd/10_SN141_slides2_ROI-16,17
2143@1,114809.078125,-256955.5,22,mrd/10_SN141_slides2_ROI-16,17
2144@1,116625.0546875,-256949.265625,22,mrd/10_SN141_slides2_ROI-16,17
2145@1,111006.3203125,-256957.921875,22,mrd/10_SN141_slides2_ROI-16,17
2146@1,112350.4375,-256959.09375,22,mrd/10_SN141_slides2_ROI-16,25
2147@1,112962.3046875,-256954.8125,22,mrd/10_SN141_slides2_ROI-16,21
2148@1,113406.5703125,-256956.921875,22,mrd/10_SN141_slides2_ROI-16,17
2149@1,113615.3046875,-256955.765625,22,mrd/10_SN141_slides2_ROI-16,25
2150@1,113936.4453125,-256956.90625,22,mrd/10_SN141_slides2_ROI-16,17
2151@1,115287.7109375,-256954.75,22,mrd/10_SN141_slides2_ROI-16,17
2152@1,115373.8359375,-256955.703125,22,mrd/10_SN141_slides2_ROI-16,17
2153@1,111268.890625,-256961.109375,22,mrd/10_SN141_slides2_ROI-16,17
2154@1,111403.765625,-256956.453125,22,mrd/10_SN141_slides2_ROI-16,21
2155@1,112427.59375,-256958.96875,22,mrd/10_SN141_slides2_ROI-16,17
2156@1,114764.6875,-256960.65625,22,mrd/10_SN141_slides2_ROI-16,17
2157@1,115338.15625,-256955.453125,22,mrd/10_SN141_slides2_ROI-16,17
2158@1,110489.1875,-256961.296875,22,mrd/10_SN141_slides2_ROI-16,17
2159@1,111309.3203125,-256962.078125,22,mrd/10_SN141_slides2_ROI-16,17
2160@1,112019.828125,-256960.796875,22,mrd/10_SN141_slides2_ROI-16,17
2161@1,115912.65625,-256959.90625,22,mrd/10_SN141_slides2_ROI-16,17
2162@1,110362.8671875,-256971.0,22,mrd/10_SN141_slides2_ROI-16,17
2163@1,110443.515625,-256965.640625,22,mrd/10_SN141_slides2_ROI-16,17
2164@1,110967.6171875,-256956.46875,22,mrd/10_SN141_slides2_ROI-16,17
2165@1,112868.8125,-256965.765625,22,mrd/10_SN141_slides2_ROI-16,17
2166@1,116376.25,-256964.65625,22,mrd/10_SN141_slides2_ROI-16,30
2167@1,116529.8046875,-256966.140625,22,mrd/10_SN141_slides2_ROI-16,17
2168@1,110398.875,-256968.328125,22,mrd/10_SN141_slides2_ROI-16,17
2169@1,110771.765625,-256968.078125,22,mrd/10_SN141_slides2_ROI-16,17
2170@1,111116.8515625,-256965.765625,22,mrd/10_SN141_slides2_ROI-16,17
2171@1,115147.6796875,-256966.484375,22,mrd/10_SN141_slides2_ROI-16,17
2172@1,111911.1796875,-256971.515625,22,mrd/10_SN141_slides2_ROI-16,17
2173@1,113821.046875,-256968.953125,22,mrd/10_SN141_slides2_ROI-16,17
2174@1,114122.046875,-256970.75,22,mrd/10_SN141_slides2_ROI-16,17
2175@1,114573.640625,-256969.703125,22,mrd/10_SN141_slides2_ROI-16,17
2176@1,115443.40625,-256971.125,22,mrd/10_SN141_slides2_ROI-16,30
2177@1,116471.8125,-256969.640625,22,mrd/10_SN141_slides2_ROI-16,17
2178@1,113518.1015625,-256974.546875,22,mrd/10_SN141_slides2_ROI-16,25
2179@1,115770.4453125,-256973.9375,22,mrd/10_SN141_slides2_ROI-16,17
2180@1,116110.0078125,-256971.65625,22,mrd/10_SN141_slides2_ROI-16,17
2181@1,112245.140625,-256975.3125,22,mrd/10_SN141_slides2_ROI-16,17
2182@1,114258.390625,-256975.421875,22,mrd/10_SN141_slides2_ROI-16,17
2183@1,111182.015625,-256978.796875,22,mrd/10_SN141_slides2_ROI-16,17
2184@1,112139.8828125,-256977.109375,22,mrd/10_SN141_slides2_ROI-16,17
2185@1,114680.7421875,-256978.34375,22,mrd/10_SN141_slides2_ROI-16,17
2186@1,115693.7578125,-256978.34375,22,mrd/10_SN141_slides2_ROI-16,17
2187@1,116192.9375,-256977.546875,22,mrd/10_SN141_slides2_ROI-16,17
2188@1,111234.328125,-256983.09375,22,mrd/10_SN141_slides2_ROI-16,17
2189@1,114186.1640625,-256980.640625,22,mrd/10_SN141_slides2_ROI-16,17
2190@1,114638.8671875,-256980.09375,22,mrd/10_SN141_slides2_ROI-16,17
2191@1,115224.421875,-256981.28125,22,mrd/10_SN141_slides2_ROI-16,17
2192@1,113440.3359375,-256978.453125,22,mrd/10_SN141_slides2_ROI-16,11
2193@1,114868.296875,-256985.140625,22,mrd/10_SN141_slides2_ROI-16,17
2194@1,112055.6875,-256989.078125,22,mrd/10_SN141_slides2_ROI-16,17
2195@1,113696.90625,-256989.5,22,mrd/10_SN141_slides2_ROI-16,17
2196@1,113782.2890625,-256987.34375,22,mrd/10_SN141_slides2_ROI-16,17
2197@1,114615.8828125,-256985.1875,22,mrd/10_SN141_slides2_ROI-16,17
2198@1,116227.90625,-256987.890625,22,mrd/10_SN141_slides2_ROI-16,30
2199@1,110828.8203125,-256987.078125,22,mrd/10_SN141_slides2_ROI-16,17
2200@1,113969.8359375,-256989.0,22,mrd/10_SN141_slides2_ROI-16,17
2201@1,114710.046875,-256988.609375,22,mrd/10_SN141_slides2_ROI-16,17
2202@1,115281.6640625,-256990.140625,22,mrd/10_SN141_slides2_ROI-16,17
2203@1,116421.421875,-256990.03125,22,mrd/10_SN141_slides2_ROI-16,17
2204@1,110863.6171875,-256992.09375,22,mrd/10_SN141_slides2_ROI-16,17
2205@1,110916.734375,-256993.53125,22,mrd/10_SN141_slides2_ROI-16,17
2206@1,112913.7265625,-256994.390625,22,mrd/10_SN141_slides2_ROI-16,17
2207@1,112967.90625,-256991.125,22,mrd/10_SN141_slides2_ROI-16,9
2208@1,115986.3046875,-256993.1875,22,mrd/10_SN141_slides2_ROI-16,26
2209@1,110470.71875,-256994.140625,22,mrd/10_SN141_slides2_ROI-16,17
2210@1,111276.015625,-256995.171875,22,mrd/10_SN141_slides2_ROI-16,17
2211@1,111341.8203125,-256994.765625,22,mrd/10_SN141_slides2_ROI-16,17
2212@1,111438.4609375,-256994.859375,22,mrd/10_SN141_slides2_ROI-16,17
2213@1,111938.921875,-256994.578125,22,mrd/10_SN141_slides2_ROI-16,17
2214@1,112307.2109375,-256993.515625,22,mrd/10_SN141_slides2_ROI-16,17
2215@1,113642.109375,-256995.546875,22,mrd/10_SN141_slides2_ROI-16,17
2216@1,114805.8125,-256994.5,22,mrd/10_SN141_slides2_ROI-16,17
2217@1,114972.8203125,-256994.265625,22,mrd/10_SN141_slides2_ROI-16,17
2218@1,115387.0078125,-256995.5625,22,mrd/10_SN141_slides2_ROI-16,17
2219@1,110405.421875,-257000.96875,22,mrd/10_SN141_slides2_ROI-16,17
2220@1,111007.359375,-256999.0625,22,mrd/10_SN141_slides2_ROI-16,17
2221@1,111882.921875,-256996.125,22,mrd/10_SN141_slides2_ROI-16,17
2222@1,112375.9375,-256997.640625,22,mrd/10_SN141_slides2_ROI-16,26
2223@1,114105.2265625,-256997.15625,22,mrd/10_SN141_slides2_ROI-16,26
2224@1,110961.125,-257002.34375,22,mrd/10_SN141_slides2_ROI-16,17
2225@1,112415.8515625,-257002.546875,22,mrd/10_SN141_slides2_ROI-16,17
2226@1,113390.046875,-257001.203125,22,mrd/10_SN141_slides2_ROI-16,17
2227@1,115340.8828125,-256999.53125,22,mrd/10_SN141_slides2_ROI-16,17
2228@1,115644.109375,-256998.15625,22,mrd/10_SN141_slides2_ROI-16,30
2229@1,112011.765625,-257004.5625,22,mrd/10_SN141_slides2_ROI-16,17
2230@1,115468.1328125,-257002.5625,22,mrd/10_SN141_slides2_ROI-16,30
2231@1,116096.65625,-257005.59375,22,mrd/10_SN141_slides2_ROI-16,17
2232@1,111144.0078125,-257011.34375,22,mrd/10_SN141_slides2_ROI-16,17
2233@1,115830.1875,-257007.59375,22,mrd/10_SN141_slides2_ROI-16,17
2234@1,113484.3984375,-257009.40625,22,mrd/10_SN141_slides2_ROI-16,17
2235@1,114156.984375,-257008.359375,22,mrd/10_SN141_slides2_ROI-16,26
2236@1,114559.7421875,-257006.984375,22,mrd/10_SN141_slides2_ROI-16,17
2237@1,110443.09375,-257011.4375,22,mrd/10_SN141_slides2_ROI-16,17
2238@1,111907.421875,-257011.953125,22,mrd/10_SN141_slides2_ROI-16,17
2239@1,113736.890625,-257011.796875,22,mrd/10_SN141_slides2_ROI-16,17
2240@1,114910.5703125,-257012.125,22,mrd/10_SN141_slides2_ROI-16,17
2241@1,115742.4140625,-257013.28125,22,mrd/10_SN141_slides2_ROI-16,17
2242@1,116147.7265625,-257014.140625,22,mrd/10_SN141_slides2_ROI-16,17
2243@1,111047.15625,-257013.078125,22,mrd/10_SN141_slides2_ROI-16,17
2244@1,111094.015625,-257015.296875,22,mrd/10_SN141_slides2_ROI-16,17
2245@1,114256.9140625,-257015.5625,22,mrd/10_SN141_slides2_ROI-16,22
2246@1,114677.2265625,-257016.375,22,mrd/10_SN141_slides2_ROI-16,17
2247@1,116310.328125,-257016.71875,22,mrd/10_SN141_slides2_ROI-16,30
2248@1,116460.796875,-257017.015625,22,mrd/10_SN141_slides2_ROI-16,17
2249@1,116527.828125,-257015.296875,22,mrd/10_SN141_slides2_ROI-16,21
2250@1,111192.65625,-257022.078125,22,mrd/10_SN141_slides2_ROI-16,20
2251@1,113539.1171875,-257016.203125,22,mrd/10_SN141_slides2_ROI-16,25
2252@1,114766.2421875,-257016.578125,22,mrd/10_SN141_slides2_ROI-16,17
2253@1,116217.265625,-257017.859375,22,mrd/10_SN141_slides2_ROI-16,30
2254@1,111398.4375,-257021.953125,22,mrd/10_SN141_slides2_ROI-16,17
2255@1,115423.7421875,-257023.046875,22,mrd/10_SN141_slides2_ROI-16,30
2256@1,115956.1953125,-257019.890625,22,mrd/10_SN141_slides2_ROI-16,17
2257@1,116590.671875,-257023.84375,22,mrd/10_SN141_slides2_ROI-16,17
2258@1,110883.375,-257026.0,22,mrd/10_SN141_slides2_ROI-16,17
2259@1,114597.953125,-257024.734375,22,mrd/10_SN141_slides2_ROI-16,17
2260@1,115698.953125,-257022.921875,22,mrd/10_SN141_slides2_ROI-16,17
2261@1,115904.6015625,-257019.4375,22,mrd/10_SN141_slides2_ROI-16,17
2262@1,110753.6171875,-257030.265625,22,mrd/10_SN141_slides2_ROI-16,17
2263@1,114089.8046875,-257028.75,22,mrd/10_SN141_slides2_ROI-16,26
2264@1,111244.3203125,-257029.796875,22,mrd/10_SN141_slides2_ROI-16,17
2265@1,113447.9765625,-257033.328125,22,mrd/10_SN141_slides2_ROI-16,17
2266@1,114827.1953125,-257029.4375,22,mrd/10_SN141_slides2_ROI-16,17
2267@1,116026.109375,-257036.15625,22,mrd/10_SN141_slides2_ROI-16,28
2268@1,110360.375,-257033.390625,22,mrd/10_SN141_slides2_ROI-16,17
2269@1,110399.953125,-257039.171875,22,mrd/10_SN141_slides2_ROI-16,17
2270@1,111068.3359375,-257038.265625,22,mrd/10_SN141_slides2_ROI-16,17
2271@1,111348.359375,-257036.984375,22,mrd/10_SN141_slides2_ROI-16,17
2272@1,112042.328125,-257036.921875,22,mrd/10_SN141_slides2_ROI-16,17
2273@1,110842.484375,-257042.21875,22,mrd/10_SN141_slides2_ROI-16,17
2274@1,112093.3515625,-257041.53125,22,mrd/10_SN141_slides2_ROI-16,17
2275@1,114227.984375,-257041.71875,22,mrd/10_SN141_slides2_ROI-16,28
2276@1,116080.4921875,-257042.65625,22,mrd/10_SN141_slides2_ROI-16,17
2277@1,112948.546875,-257043.859375,22,mrd/10_SN141_slides2_ROI-16,17
2278@1,113357.9140625,-257042.15625,22,mrd/10_SN141_slides2_ROI-16,17
2279@1,114039.7734375,-257043.328125,22,mrd/10_SN141_slides2_ROI-16,9
2280@1,114445.828125,-257044.421875,22,mrd/10_SN141_slides2_ROI-16,17
2281@1,114648.7734375,-257048.359375,22,mrd/10_SN141_slides2_ROI-16,17
2282@1,116404.0,-257045.140625,22,mrd/10_SN141_slides2_ROI-16,30
2283@1,110930.5703125,-257048.15625,22,mrd/10_SN141_slides2_ROI-16,17
2284@1,111908.109375,-257049.1875,22,mrd/10_SN141_slides2_ROI-16,17
2285@1,111990.625,-257049.484375,22,mrd/10_SN141_slides2_ROI-16,17
2286@1,112979.6796875,-257048.6875,22,mrd/10_SN141_slides2_ROI-16,17
2287@1,113615.6953125,-257048.9375,22,mrd/10_SN141_slides2_ROI-16,25
2288@1,113664.2421875,-257049.453125,22,mrd/10_SN141_slides2_ROI-16,17
2289@1,114711.0625,-257044.625,22,mrd/10_SN141_slides2_ROI-16,17
2290@1,114943.9609375,-257047.625,22,mrd/10_SN141_slides2_ROI-16,17
2291@1,116184.0625,-257049.53125,22,mrd/10_SN141_slides2_ROI-16,17
2292@1,110475.1484375,-257050.53125,22,mrd/10_SN141_slides2_ROI-16,17
2293@1,111117.3671875,-257054.734375,22,mrd/10_SN141_slides2_ROI-16,17
2294@1,111288.09375,-257050.921875,22,mrd/10_SN141_slides2_ROI-16,17
2295@1,113847.1484375,-257051.046875,22,mrd/10_SN141_slides2_ROI-16,17
2296@1,114139.6015625,-257052.53125,22,mrd/10_SN141_slides2_ROI-16,26
2297@1,114500.328125,-257051.5,22,mrd/10_SN141_slides2_ROI-16,17
2298@1,115266.4453125,-257052.546875,22,mrd/10_SN141_slides2_ROI-16,15
2299@1,116123.4609375,-257050.703125,22,mrd/10_SN141_slides2_ROI-16,17
2300@1,114347.3515625,-257055.453125,22,mrd/10_SN141_slides2_ROI-16,0
2301@1,115367.125,-257057.453125,22,mrd/10_SN141_slides2_ROI-16,17
2302@1,112364.8984375,-257056.15625,22,mrd/10_SN141_slides2_ROI-16,17
2303@1,113072.8515625,-257059.078125,22,mrd/10_SN141_slides2_ROI-16,17
2304@1,114875.4375,-257057.921875,22,mrd/10_SN141_slides2_ROI-16,17
2305@1,115740.84375,-257057.734375,22,mrd/10_SN141_slides2_ROI-16,17
2306@1,116555.5625,-257056.140625,22,mrd/10_SN141_slides2_ROI-16,17
