Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1860@1,83676.671875,-275616.25,14,hbm/10_ROI-25,8
1861@1,86297.90625,-275614.15625,14,hbm/10_ROI-25,8
1862@1,87544.6796875,-275615.5,14,hbm/10_ROI-25,8
1863@1,83716.3359375,-275617.3125,14,hbm/10_ROI-25,8
1864@1,86261.453125,-275618.28125,14,hbm/10_ROI-25,8
1865@1,86562.703125,-275617.6875,14,hbm/10_ROI-25,8
1866@1,87900.7421875,-275619.75,14,hbm/10_ROI-25,8
1867@1,82348.1640625,-275620.96875,14,hbm/10_ROI-25,8
1868@1,82479.9921875,-275621.125,14,hbm/10_ROI-25,21
1869@1,83043.6875,-275623.25,14,hbm/10_ROI-25,8
1870@1,83813.3515625,-275623.4375,14,hbm/10_ROI-25,8
1871@1,84875.7578125,-275621.25,14,hbm/10_ROI-25,25
1872@1,84122.0,-275621.84375,14,hbm/10_ROI-25,8
1873@1,86029.6328125,-275623.75,14,hbm/10_ROI-25,8
1874@1,82303.375,-275627.6875,14,hbm/10_ROI-25,8
1875@1,82439.0859375,-275624.875,14,hbm/10_ROI-25,8
1876@1,84981.515625,-275627.125,14,hbm/10_ROI-25,8
1877@1,86330.1484375,-275621.53125,14,hbm/10_ROI-25,8
1878@1,86424.3203125,-275628.25,14,hbm/10_ROI-25,14
1879@1,83929.53125,-275630.125,14,hbm/10_ROI-25,28
1880@1,85607.3671875,-275628.625,14,hbm/10_ROI-25,21
1881@1,86140.921875,-275630.6875,14,hbm/10_ROI-25,8
1882@1,86191.9296875,-275632.625,14,hbm/10_ROI-25,14
1883@1,83161.625,-275633.0,14,hbm/10_ROI-25,21
1884@1,85525.5546875,-275637.4375,14,hbm/10_ROI-25,8
1885@1,82506.234375,-275638.71875,14,hbm/10_ROI-25,22
1886@1,82766.9921875,-275635.6875,14,hbm/10_ROI-25,8
1887@1,85065.546875,-275638.25,14,hbm/10_ROI-25,22
1888@1,85572.921875,-275637.90625,14,hbm/10_ROI-25,22
1889@1,86068.5703125,-275638.78125,14,hbm/10_ROI-25,8
1890@1,87959.125,-275639.1875,14,hbm/10_ROI-25,22
1891@1,82846.2109375,-275639.84375,14,hbm/10_ROI-25,8
1892@1,82934.203125,-275645.375,14,hbm/10_ROI-25,8
1893@1,84560.546875,-275641.03125,14,hbm/10_ROI-25,8
1894@1,86246.375,-275644.5,14,hbm/10_ROI-25,22
1895@1,83015.609375,-275642.4375,14,hbm/10_ROI-25,21
1896@1,83847.03125,-275644.03125,14,hbm/10_ROI-25,8
1897@1,83894.4921875,-275644.78125,14,hbm/10_ROI-25,8
1898@1,84060.96875,-275644.4375,14,hbm/10_ROI-25,8
1899@1,84773.71875,-275645.3125,14,hbm/10_ROI-25,22
1900@1,85170.3984375,-275642.96875,14,hbm/10_ROI-25,8
1901@1,86703.0703125,-275644.96875,14,hbm/10_ROI-25,8
1902@1,84167.890625,-275648.84375,14,hbm/10_ROI-25,8
1903@1,87575.953125,-275647.1875,14,hbm/10_ROI-25,8
1904@1,82404.15625,-275647.53125,14,hbm/10_ROI-25,21
1905@1,83973.9609375,-275652.53125,14,hbm/10_ROI-25,21
1906@1,84401.578125,-275617.09375,14,hbm/10_ROI-25,8
1907@1,84487.1328125,-275650.78125,14,hbm/10_ROI-25,8
1908@1,87871.4453125,-275653.46875,14,hbm/10_ROI-25,8
1909@1,83081.3671875,-275651.5625,14,hbm/10_ROI-25,8
1910@1,86281.8203125,-275654.03125,14,hbm/10_ROI-25,8
1911@1,87228.0,-275654.375,14,hbm/10_ROI-25,8
1912@1,82472.7265625,-275656.84375,14,hbm/10_ROI-25,8
1913@1,84095.1171875,-275656.78125,14,hbm/10_ROI-25,8
1914@1,86899.546875,-275657.375,14,hbm/10_ROI-25,14
1915@1,82561.25,-275660.34375,14,hbm/10_ROI-25,8
1916@1,83686.6875,-275659.59375,14,hbm/10_ROI-25,8
1917@1,84830.1875,-275658.0,14,hbm/10_ROI-25,26
1918@1,86099.109375,-275660.90625,14,hbm/10_ROI-25,22
1919@1,86170.1953125,-275659.90625,14,hbm/10_ROI-25,8
1920@1,86203.5625,-275660.875,14,hbm/10_ROI-25,8
1921@1,86376.1640625,-275658.90625,14,hbm/10_ROI-25,8
1922@1,87809.0078125,-275660.65625,14,hbm/10_ROI-25,24
1923@1,82342.7265625,-275660.21875,14,hbm/10_ROI-25,8
1924@1,83140.984375,-275662.75,14,hbm/10_ROI-25,21
1925@1,83655.3828125,-275671.71875,14,hbm/10_ROI-25,8
1926@1,84199.8125,-275662.125,14,hbm/10_ROI-25,22
1927@1,84957.9375,-275661.34375,14,hbm/10_ROI-25,15
1928@1,85001.015625,-275662.75,14,hbm/10_ROI-25,21
1929@1,82911.09375,-275663.84375,14,hbm/10_ROI-25,8
1930@1,82974.4140625,-275659.09375,14,hbm/10_ROI-25,8
1931@1,83196.484375,-275664.9375,14,hbm/10_ROI-25,8
1932@1,83791.1953125,-275665.625,14,hbm/10_ROI-25,8
1933@1,84015.59375,-275665.21875,14,hbm/10_ROI-25,8
1934@1,84893.65625,-275665.625,14,hbm/10_ROI-25,22
1935@1,85132.328125,-275663.875,14,hbm/10_ROI-25,31
1936@1,87640.3046875,-275666.1875,14,hbm/10_ROI-25,14
1937@1,82824.1015625,-275668.78125,14,hbm/10_ROI-25,8
1938@1,86320.5625,-275668.1875,14,hbm/10_ROI-25,22
1939@1,87470.78125,-275666.5625,14,hbm/10_ROI-25,26
1940@1,87536.890625,-275668.21875,14,hbm/10_ROI-25,25
1941@1,86013.1171875,-275668.34375,14,hbm/10_ROI-25,0
1942@1,84136.1015625,-275672.5625,14,hbm/10_ROI-25,8
1943@1,85032.890625,-275674.21875,14,hbm/10_ROI-25,22
1944@1,87713.0859375,-275674.375,14,hbm/10_ROI-25,14
1945@1,83101.9140625,-275673.84375,14,hbm/10_ROI-25,8
1946@1,83862.8671875,-275685.375,14,hbm/10_ROI-25,21
1947@1,83906.3515625,-275674.125,14,hbm/10_ROI-25,8
1948@1,85551.9453125,-275673.5,14,hbm/10_ROI-25,26
1949@1,87758.609375,-275675.125,14,hbm/10_ROI-25,24
1950@1,87932.9140625,-275676.09375,14,hbm/10_ROI-25,8
1951@1,86063.03125,-275676.875,14,hbm/10_ROI-25,22
1952@1,86235.6171875,-275683.8125,14,hbm/10_ROI-25,8
1953@1,83712.7734375,-275677.3125,14,hbm/10_ROI-25,8
1954@1,83620.734375,-275683.59375,14,hbm/10_ROI-25,8
1955@1,84052.6875,-275683.65625,14,hbm/10_ROI-25,8
1956@1,84788.1875,-275677.6875,14,hbm/10_ROI-25,8
1957@1,82389.1796875,-275686.875,14,hbm/10_ROI-25,8
1958@1,82509.5859375,-275681.90625,14,hbm/10_ROI-25,22
1959@1,82994.3046875,-275685.1875,14,hbm/10_ROI-25,8
1960@1,83054.3515625,-275686.65625,14,hbm/10_ROI-25,8
1961@1,87584.125,-275685.75,14,hbm/10_ROI-25,22
1962@1,82443.6875,-275690.6875,14,hbm/10_ROI-25,8
1963@1,84084.4765625,-275689.4375,14,hbm/10_ROI-25,21
1964@1,85190.0390625,-275693.59375,14,hbm/10_ROI-25,8
1965@1,85492.171875,-275691.625,14,hbm/10_ROI-25,26
1966@1,86283.9921875,-275690.59375,14,hbm/10_ROI-25,8
1967@1,87859.4296875,-275685.34375,14,hbm/10_ROI-25,8
1968@1,83938.78125,-275690.75,14,hbm/10_ROI-25,8
1969@1,84157.46875,-275692.5,14,hbm/10_ROI-25,21
1970@1,84819.9296875,-275693.65625,14,hbm/10_ROI-25,24
1971@1,85577.2265625,-275687.8125,14,hbm/10_ROI-25,8
1972@1,82871.3984375,-275698.1875,14,hbm/10_ROI-25,8
1973@1,83757.7890625,-275696.6875,14,hbm/10_ROI-25,24
1974@1,86033.2734375,-275694.125,14,hbm/10_ROI-25,22
1975@1,86628.6875,-275695.1875,14,hbm/10_ROI-25,3
1976@1,86770.03125,-275694.75,14,hbm/10_ROI-25,8
1977@1,86844.34375,-275695.34375,14,hbm/10_ROI-25,8
1978@1,87820.078125,-275695.0625,14,hbm/10_ROI-25,24
1979@1,82758.3671875,-275699.53125,14,hbm/10_ROI-25,8
1980@1,84120.953125,-275697.96875,14,hbm/10_ROI-25,22
1981@1,85019.4765625,-275696.625,14,hbm/10_ROI-25,8
1982@1,85054.9609375,-275699.53125,14,hbm/10_ROI-25,22
1983@1,86580.1953125,-275699.46875,14,hbm/10_ROI-25,8
1984@1,82362.15625,-275697.65625,14,hbm/10_ROI-25,8
1985@1,82841.125,-275700.4375,14,hbm/10_ROI-25,8
1986@1,83970.7265625,-275702.15625,14,hbm/10_ROI-25,8
1987@1,84985.421875,-275699.5625,14,hbm/10_ROI-25,22
1988@1,86353.890625,-275700.75,14,hbm/10_ROI-25,8
1989@1,87955.7734375,-275700.34375,14,hbm/10_ROI-25,8
1990@1,83191.1875,-275701.1875,14,hbm/10_ROI-25,22
1991@1,84929.390625,-275704.09375,14,hbm/10_ROI-25,28
1992@1,87659.8671875,-275702.84375,14,hbm/10_ROI-25,14
1993@1,86667.921875,-275708.125,14,hbm/10_ROI-25,8
1994@1,83110.8828125,-275709.5625,14,hbm/10_ROI-25,8
1995@1,83678.796875,-275710.3125,14,hbm/10_ROI-25,8
1996@1,84010.765625,-275706.90625,14,hbm/10_ROI-25,8
1997@1,84463.078125,-275711.5625,14,hbm/10_ROI-25,26
1998@1,84494.4453125,-275711.9375,14,hbm/10_ROI-25,8
1999@1,85135.7421875,-275712.78125,14,hbm/10_ROI-25,31
2000@1,86146.734375,-275722.125,14,hbm/10_ROI-25,3
2001@1,86247.5703125,-275709.21875,14,hbm/10_ROI-25,8
2002@1,82417.46875,-275714.1875,14,hbm/10_ROI-25,8
2003@1,82542.53125,-275711.75,14,hbm/10_ROI-25,8
2004@1,82730.234375,-275710.625,14,hbm/10_ROI-25,8
2005@1,82811.453125,-275713.875,14,hbm/10_ROI-25,8
2006@1,86179.5234375,-275706.75,14,hbm/10_ROI-25,8
2007@1,87389.328125,-275712.6875,14,hbm/10_ROI-25,26
2008@1,87423.8203125,-275713.03125,14,hbm/10_ROI-25,26
2009@1,87701.140625,-275710.84375,14,hbm/10_ROI-25,8
2010@1,85568.671875,-275716.5625,14,hbm/10_ROI-25,26
2011@1,82924.5078125,-275718.46875,14,hbm/10_ROI-25,8
2012@1,83241.0625,-275721.09375,14,hbm/10_ROI-25,8
2013@1,83603.1015625,-275720.90625,14,hbm/10_ROI-25,8
2014@1,83712.203125,-275717.34375,14,hbm/10_ROI-25,8
2015@1,83882.4375,-275718.15625,14,hbm/10_ROI-25,8
2016@1,84870.7734375,-275717.75,14,hbm/10_ROI-25,8
2017@1,86314.25,-275717.3125,14,hbm/10_ROI-25,22
2018@1,82990.796875,-275720.59375,14,hbm/10_ROI-25,8
2019@1,83154.234375,-275721.4375,14,hbm/10_ROI-25,8
2020@1,83636.640625,-275721.59375,14,hbm/10_ROI-25,8
2021@1,83795.3984375,-275724.625,14,hbm/10_ROI-25,15
2022@1,84798.171875,-275724.9375,14,hbm/10_ROI-25,24
2023@1,85450.4140625,-275723.4375,14,hbm/10_ROI-25,8
2024@1,87916.5,-275721.40625,14,hbm/10_ROI-25,8
2025@1,85185.875,-275727.40625,14,hbm/10_ROI-25,8
2026@1,85505.4296875,-275730.53125,14,hbm/10_ROI-25,26
2027@1,86096.6015625,-275730.4375,14,hbm/10_ROI-25,8
2028@1,87497.25,-275728.53125,14,hbm/10_ROI-25,25
2029@1,87550.0859375,-275728.53125,14,hbm/10_ROI-25,25
2030@1,82964.203125,-275730.28125,14,hbm/10_ROI-25,8
2031@1,85073.9765625,-275730.21875,14,hbm/10_ROI-25,22
2032@1,82484.7421875,-275732.4375,14,hbm/10_ROI-25,8
2033@1,83987.3828125,-275732.0,14,hbm/10_ROI-25,8
2034@1,84513.609375,-275736.625,14,hbm/10_ROI-25,8
2035@1,85100.9921875,-275731.1875,14,hbm/10_ROI-25,8
2036@1,83745.078125,-275733.34375,14,hbm/10_ROI-25,21
2037@1,83858.109375,-275736.34375,14,hbm/10_ROI-25,8
2038@1,84051.3515625,-275731.6875,14,hbm/10_ROI-25,21
2039@1,87592.21875,-275737.8125,14,hbm/10_ROI-25,22
2040@1,87888.765625,-275734.03125,14,hbm/10_ROI-25,8
2041@1,86056.046875,-275738.8125,14,hbm/10_ROI-25,26
2042@1,87954.2890625,-275736.71875,14,hbm/10_ROI-25,8
2043@1,83185.5703125,-275742.84375,14,hbm/10_ROI-25,21
2044@1,83667.625,-275740.625,14,hbm/10_ROI-25,8
2045@1,84424.9609375,-275742.875,14,hbm/10_ROI-25,8
2046@1,84960.28125,-275742.0625,14,hbm/10_ROI-25,8
2047@1,86647.75,-275739.5625,14,hbm/10_ROI-25,8
2048@1,82761.1875,-275745.6875,14,hbm/10_ROI-25,8
2049@1,84114.578125,-275744.59375,14,hbm/10_ROI-25,22
2050@1,85140.28125,-275744.0,14,hbm/10_ROI-25,8
2051@1,86347.6171875,-275741.71875,14,hbm/10_ROI-25,8
2052@1,83948.671875,-275746.84375,14,hbm/10_ROI-25,8
2053@1,86022.46875,-275750.03125,14,hbm/10_ROI-25,8
2054@1,87442.25,-275744.46875,14,hbm/10_ROI-25,8
2055@1,85470.71875,-275748.75,14,hbm/10_ROI-25,8
2056@1,86243.8984375,-275748.875,14,hbm/10_ROI-25,8
2057@1,82395.03125,-275753.6875,14,hbm/10_ROI-25,21
2058@1,82847.6171875,-275749.0625,14,hbm/10_ROI-25,8
2059@1,83235.703125,-275751.84375,14,hbm/10_ROI-25,21
2060@1,83581.53125,-275748.84375,14,hbm/10_ROI-25,8
2061@1,85004.7265625,-275755.15625,14,hbm/10_ROI-25,8
2062@1,85528.71875,-275753.40625,14,hbm/10_ROI-25,8
2063@1,86201.046875,-275753.03125,14,hbm/10_ROI-25,8
2064@1,86292.34375,-275756.71875,14,hbm/10_ROI-25,8
2065@1,87375.46875,-275754.5,14,hbm/10_ROI-25,8
2066@1,87536.0546875,-275758.8125,14,hbm/10_ROI-25,14
2067@1,87690.234375,-275758.90625,14,hbm/10_ROI-25,8
2068@1,82734.09375,-275762.0625,14,hbm/10_ROI-25,8
2069@1,83104.6796875,-275765.40625,14,hbm/10_ROI-25,8
2070@1,82327.421875,-275762.25,14,hbm/10_ROI-25,8
2071@1,83706.515625,-275762.21875,14,hbm/10_ROI-25,8
2072@1,83775.1171875,-275763.8125,14,hbm/10_ROI-25,8
2073@1,83892.03125,-275761.46875,14,hbm/10_ROI-25,8
2074@1,83996.46875,-275764.1875,14,hbm/10_ROI-25,8
2075@1,85062.375,-275765.125,14,hbm/10_ROI-25,22
2076@1,85172.9140625,-275766.21875,14,hbm/10_ROI-25,8
2077@1,82698.5,-275768.90625,14,hbm/10_ROI-25,8
2078@1,82800.8515625,-275765.46875,14,hbm/10_ROI-25,8
2079@1,84041.3828125,-275770.25,14,hbm/10_ROI-25,8
2080@1,84773.25,-275765.125,14,hbm/10_ROI-25,21
2081@1,82938.1015625,-275766.3125,14,hbm/10_ROI-25,8
2082@1,83816.5,-275777.375,14,hbm/10_ROI-25,8
2083@1,87928.3984375,-275768.0,14,hbm/10_ROI-25,8
2084@1,84089.25,-275770.4375,14,hbm/10_ROI-25,8
2085@1,84818.1015625,-275767.0,14,hbm/10_ROI-25,8
2086@1,85029.34375,-275773.9375,14,hbm/10_ROI-25,8
2087@1,86134.8359375,-275771.28125,14,hbm/10_ROI-25,14
2088@1,82612.2890625,-275776.65625,14,hbm/10_ROI-25,8
2089@1,83851.546875,-275772.21875,14,hbm/10_ROI-25,8
2090@1,84133.0390625,-275776.96875,14,hbm/10_ROI-25,8
2091@1,87834.890625,-275774.625,14,hbm/10_ROI-25,26
2092@1,82443.3125,-275773.5,14,hbm/10_ROI-25,8
2093@1,83591.9375,-275772.53125,14,hbm/10_ROI-25,21
2094@1,84975.4296875,-275780.8125,14,hbm/10_ROI-25,21
2095@1,85125.71875,-275776.71875,14,hbm/10_ROI-25,8
2096@1,83654.7734375,-275777.59375,14,hbm/10_ROI-25,8
2097@1,85204.65625,-275783.1875,14,hbm/10_ROI-25,8
2098@1,87504.5546875,-275781.75,14,hbm/10_ROI-25,14
2099@1,82352.7109375,-275783.875,14,hbm/10_ROI-25,8
2100@1,82662.125,-275791.25,14,hbm/10_ROI-25,8
2101@1,84891.078125,-275784.875,14,hbm/10_ROI-25,8
2102@1,86074.703125,-275793.125,14,hbm/10_ROI-25,8
2103@1,87412.6953125,-275783.75,14,hbm/10_ROI-25,8
2104@1,82484.578125,-275789.28125,14,hbm/10_ROI-25,8
2105@1,82757.1953125,-275785.84375,14,hbm/10_ROI-25,0
2106@1,84445.609375,-275787.40625,14,hbm/10_ROI-25,26
2107@1,85453.828125,-275782.25,14,hbm/10_ROI-25,8
2108@1,82587.578125,-275791.59375,14,hbm/10_ROI-25,8
2109@1,85088.5234375,-275790.625,14,hbm/10_ROI-25,8
2110@1,87636.3046875,-275791.28125,14,hbm/10_ROI-25,14
2111@1,82402.078125,-275788.40625,14,hbm/10_ROI-25,8
2112@1,83214.7890625,-275790.25,14,hbm/10_ROI-25,8
2113@1,83261.28125,-275795.46875,14,hbm/10_ROI-25,8
2114@1,83958.46875,-275787.78125,14,hbm/10_ROI-25,28
2115@1,85493.4921875,-275789.59375,14,hbm/10_ROI-25,8
2116@1,86821.921875,-275793.0625,14,hbm/10_ROI-25,8
2117@1,82550.6796875,-275798.3125,14,hbm/10_ROI-25,8
2118@1,82827.5390625,-275795.53125,14,hbm/10_ROI-25,8
2119@1,83750.8203125,-275796.65625,14,hbm/10_ROI-25,8
2120@1,86106.1328125,-275791.0,14,hbm/10_ROI-25,22
2121@1,86230.4140625,-275796.5,14,hbm/10_ROI-25,14
2122@1,83989.5546875,-275801.9375,14,hbm/10_ROI-25,15
2123@1,86298.7578125,-275799.3125,14,hbm/10_ROI-25,8
2124@1,87357.9609375,-275796.71875,14,hbm/10_ROI-25,8
2125@1,85437.0,-275802.46875,14,hbm/10_ROI-25,8
2126@1,86166.0,-275801.71875,14,hbm/10_ROI-25,8
2127@1,83910.3984375,-275806.5625,14,hbm/10_ROI-25,8
2128@1,84048.5859375,-275807.5,14,hbm/10_ROI-25,8
2129@1,85993.28125,-275807.65625,14,hbm/10_ROI-25,8
2130@1,82696.125,-275807.78125,14,hbm/10_ROI-25,8
2131@1,83569.1015625,-275811.1875,14,hbm/10_ROI-25,21
2132@1,83707.859375,-275807.8125,14,hbm/10_ROI-25,8
2133@1,84096.2890625,-275807.9375,14,hbm/10_ROI-25,21
2134@1,85009.3671875,-275809.84375,14,hbm/10_ROI-25,8
2135@1,87844.796875,-275809.5625,14,hbm/10_ROI-25,8
2136@1,82625.1796875,-275811.34375,14,hbm/10_ROI-25,8
2137@1,84944.53125,-275804.0625,14,hbm/10_ROI-25,21
2138@1,85529.6875,-275800.25,14,hbm/10_ROI-25,8
2139@1,83793.15625,-275814.59375,14,hbm/10_ROI-25,8
2140@1,84808.5234375,-275816.03125,14,hbm/10_ROI-25,8
2141@1,82378.2265625,-275818.25,14,hbm/10_ROI-25,8
2142@1,82780.609375,-275818.15625,14,hbm/10_ROI-25,8
2143@1,83107.109375,-275814.84375,14,hbm/10_ROI-25,8
2144@1,85049.0546875,-275818.0,14,hbm/10_ROI-25,8
2145@1,86045.1796875,-275820.0625,14,hbm/10_ROI-25,8
2146@1,86263.5703125,-275814.8125,14,hbm/10_ROI-25,8
2147@1,84973.9453125,-275819.65625,14,hbm/10_ROI-25,8
2148@1,85111.578125,-275819.6875,14,hbm/10_ROI-25,8
2149@1,87444.0859375,-275821.6875,14,hbm/10_ROI-25,24
2150@1,82465.2265625,-275821.625,14,hbm/10_ROI-25,22
2151@1,83874.3125,-275830.75,14,hbm/10_ROI-25,8
2152@1,85161.765625,-275820.6875,14,hbm/10_ROI-25,8
2153@1,86131.0390625,-275823.8125,14,hbm/10_ROI-25,22
2154@1,85077.4453125,-275826.21875,14,hbm/10_ROI-25,8
2155@1,85415.21875,-275825.125,14,hbm/10_ROI-25,8
2156@1,87283.2109375,-275826.8125,14,hbm/10_ROI-25,8
2157@1,85197.71875,-275833.0,14,hbm/10_ROI-25,8
2158@1,86737.59375,-275829.71875,14,hbm/10_ROI-25,8
2159@1,87105.4375,-275827.28125,14,hbm/10_ROI-25,8
2160@1,82425.9375,-275829.8125,14,hbm/10_ROI-25,8
2161@1,82813.8203125,-275830.25,14,hbm/10_ROI-25,8
2162@1,84470.5390625,-275823.96875,14,hbm/10_ROI-25,8
2163@1,82300.28125,-275825.09375,14,hbm/10_ROI-25,8
2164@1,82526.109375,-275842.46875,14,hbm/10_ROI-25,8
2165@1,83590.140625,-275833.25,14,hbm/10_ROI-25,8
2166@1,84411.8125,-275834.8125,14,hbm/10_ROI-25,8
2167@1,82742.703125,-275853.9375,14,hbm/10_ROI-25,8
2168@1,83250.1796875,-275835.40625,14,hbm/10_ROI-25,8
2169@1,83301.78125,-275837.03125,14,hbm/10_ROI-25,8
2170@1,83449.5859375,-275839.1875,14,hbm/10_ROI-25,8
2171@1,83956.4921875,-275835.09375,14,hbm/10_ROI-25,8
2172@1,84074.84375,-275836.15625,14,hbm/10_ROI-25,8
2173@1,86216.640625,-275838.5625,14,hbm/10_ROI-25,31
2174@1,86785.5625,-275839.21875,14,hbm/10_ROI-25,14
2175@1,82584.3671875,-275858.375,14,hbm/10_ROI-25,8
2176@1,82846.9296875,-275841.3125,14,hbm/10_ROI-25,8
2177@1,83833.3203125,-275840.25,14,hbm/10_ROI-25,8
2178@1,83923.984375,-275840.9375,14,hbm/10_ROI-25,8
2179@1,86300.6171875,-275840.375,14,hbm/10_ROI-25,8
2180@1,84018.375,-275843.75,14,hbm/10_ROI-25,8
2181@1,84437.984375,-275843.25,14,hbm/10_ROI-25,8
2182@1,87572.5078125,-275840.96875,14,hbm/10_ROI-25,14
2183@1,84887.140625,-275845.40625,14,hbm/10_ROI-25,21
2184@1,85128.03125,-275848.53125,14,hbm/10_ROI-25,3
2185@1,86062.8125,-275847.78125,14,hbm/10_ROI-25,22
2186@1,87494.40625,-275849.34375,14,hbm/10_ROI-25,8
2187@1,87820.1796875,-275845.65625,14,hbm/10_ROI-25,25
2188@1,82634.8515625,-275850.5625,14,hbm/10_ROI-25,8
2189@1,85022.546875,-275849.5625,14,hbm/10_ROI-25,8
2190@1,86155.8984375,-275849.3125,14,hbm/10_ROI-25,22
2191@1,86250.140625,-275849.9375,14,hbm/10_ROI-25,30
2192@1,87653.484375,-275847.21875,14,hbm/10_ROI-25,14
2193@1,84989.65625,-275850.125,14,hbm/10_ROI-25,8
2194@1,83497.3828125,-275854.875,14,hbm/10_ROI-25,8
2195@1,85091.7578125,-275862.34375,14,hbm/10_ROI-25,8
2196@1,86006.4765625,-275859.5,14,hbm/10_ROI-25,24
2197@1,86621.4609375,-275856.4375,14,hbm/10_ROI-25,8
2198@1,83389.6484375,-275860.28125,14,hbm/10_ROI-25,8
2199@1,84832.6328125,-275858.625,14,hbm/10_ROI-25,22
2200@1,82693.015625,-275855.21875,14,hbm/10_ROI-25,8
2201@1,85063.125,-275860.71875,14,hbm/10_ROI-25,8
2202@1,82450.8515625,-275866.96875,14,hbm/10_ROI-25,8
2203@1,83806.453125,-275866.0625,14,hbm/10_ROI-25,8
2204@1,84116.46875,-275868.28125,14,hbm/10_ROI-25,8
2205@1,85954.8828125,-275869.3125,14,hbm/10_ROI-25,8
2206@1,86128.15625,-275873.75,14,hbm/10_ROI-25,22
2207@1,87424.8671875,-275863.3125,14,hbm/10_ROI-25,8
2208@1,87538.0234375,-275864.625,14,hbm/10_ROI-25,14
2209@1,82363.1640625,-275870.09375,14,hbm/10_ROI-25,21
2210@1,83356.875,-275869.625,14,hbm/10_ROI-25,21
2211@1,83442.328125,-275869.40625,14,hbm/10_ROI-25,8
2212@1,84082.8125,-275870.71875,14,hbm/10_ROI-25,21
2213@1,86039.1171875,-275872.65625,14,hbm/10_ROI-25,8
2214@1,87326.03125,-275873.375,14,hbm/10_ROI-25,8
2215@1,82779.796875,-275875.21875,14,hbm/10_ROI-25,8
2216@1,83559.4921875,-275874.21875,14,hbm/10_ROI-25,8
2217@1,83839.390625,-275879.75,14,hbm/10_ROI-25,8
2218@1,84965.609375,-275881.375,14,hbm/10_ROI-25,8
2219@1,86084.34375,-275877.75,14,hbm/10_ROI-25,8
2220@1,86217.953125,-275874.78125,14,hbm/10_ROI-25,30
2221@1,82501.25,-275884.96875,14,hbm/10_ROI-25,8
2222@1,82635.6953125,-275879.0625,14,hbm/10_ROI-25,8
2223@1,83597.0078125,-275880.0,14,hbm/10_ROI-25,8
2224@1,83917.8984375,-275880.4375,14,hbm/10_ROI-25,31
2225@1,85119.8515625,-275880.375,14,hbm/10_ROI-25,8
2226@1,86179.453125,-275871.09375,14,hbm/10_ROI-25,19
2227@1,82193.6015625,-275882.0,14,hbm/10_ROI-25,1
2228@1,83250.578125,-275882.375,14,hbm/10_ROI-25,23
2229@1,83990.8125,-275884.53125,14,hbm/10_ROI-25,8
2230@1,84021.4765625,-275882.3125,14,hbm/10_ROI-25,8
2231@1,84870.6875,-275884.84375,14,hbm/10_ROI-25,8
2232@1,85175.734375,-275886.71875,14,hbm/10_ROI-25,21
2233@1,85437.046875,-275887.03125,14,hbm/10_ROI-25,8
2234@1,85482.5234375,-275886.53125,14,hbm/10_ROI-25,22
2235@1,87358.734375,-275885.9375,14,hbm/10_ROI-25,8
2236@1,82328.53125,-275883.65625,14,hbm/10_ROI-25,8
2237@1,83095.4140625,-275888.1875,14,hbm/10_ROI-25,8
2238@1,83306.265625,-275885.71875,14,hbm/10_ROI-25,8
2239@1,83950.4140625,-275885.40625,14,hbm/10_ROI-25,8
2240@1,84383.4609375,-275884.21875,14,hbm/10_ROI-25,8
2241@1,84447.4375,-275883.8125,14,hbm/10_ROI-25,8
2242@1,85339.625,-275886.21875,14,hbm/10_ROI-25,8
2243@1,85380.1875,-275886.6875,14,hbm/10_ROI-25,30
2244@1,83461.7109375,-275885.21875,14,hbm/10_ROI-25,22
2245@1,84787.078125,-275888.90625,14,hbm/10_ROI-25,8
2246@1,86289.9609375,-275888.15625,14,hbm/10_ROI-25,30
2247@1,85017.953125,-275895.09375,14,hbm/10_ROI-25,21
2248@1,87006.765625,-275890.125,14,hbm/10_ROI-25,25
2249@1,87510.1171875,-275891.53125,14,hbm/10_ROI-25,8
2250@1,82865.015625,-275892.8125,14,hbm/10_ROI-25,8
2251@1,83227.65625,-275895.90625,14,hbm/10_ROI-25,8
2252@1,85943.65625,-275898.46875,14,hbm/10_ROI-25,22
2253@1,82540.7421875,-275897.40625,14,hbm/10_ROI-25,8
2254@1,84123.7109375,-275900.875,14,hbm/10_ROI-25,21
2255@1,84411.390625,-275901.09375,14,hbm/10_ROI-25,8
2256@1,86002.0859375,-275899.5,14,hbm/10_ROI-25,22
2257@1,87078.328125,-275901.375,14,hbm/10_ROI-25,3
2258@1,83369.421875,-275902.25,14,hbm/10_ROI-25,8
2259@1,83798.3671875,-275903.5625,14,hbm/10_ROI-25,21
2260@1,83897.3671875,-275903.15625,14,hbm/10_ROI-25,8
2261@1,84083.8984375,-275903.25,14,hbm/10_ROI-25,8
2262@1,84740.7109375,-275905.0,14,hbm/10_ROI-25,0
2263@1,82382.2421875,-275902.03125,14,hbm/10_ROI-25,8
2264@1,83859.6953125,-275906.46875,14,hbm/10_ROI-25,8
2265@1,84818.765625,-275907.28125,14,hbm/10_ROI-25,8
2266@1,84905.90625,-275907.25,14,hbm/10_ROI-25,21
2267@1,85626.421875,-275909.65625,14,hbm/10_ROI-25,0
2268@1,85878.7734375,-275905.84375,14,hbm/10_ROI-25,8
