Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
949@1,58784.6328125,-183377.75,15,hbm/4_ROI-10,14
950@1,58898.92578125,-183371.484375,15,hbm/4_ROI-10,21
951@1,59861.76953125,-183375.15625,15,hbm/4_ROI-10,8
952@1,61057.375,-183373.109375,15,hbm/4_ROI-10,21
953@1,61328.67578125,-183374.5625,15,hbm/4_ROI-10,25
954@1,59811.3515625,-183377.5,15,hbm/4_ROI-10,14
955@1,60833.8671875,-183376.640625,15,hbm/4_ROI-10,14
956@1,63490.7890625,-183377.984375,15,hbm/4_ROI-10,0
957@1,59405.1484375,-183382.703125,15,hbm/4_ROI-10,26
958@1,59681.03125,-183381.671875,15,hbm/4_ROI-10,14
959@1,60283.33203125,-183379.71875,15,hbm/4_ROI-10,14
960@1,58825.390625,-183384.5625,15,hbm/4_ROI-10,3
961@1,60458.40234375,-183382.8125,15,hbm/4_ROI-10,14
962@1,61726.890625,-183383.171875,15,hbm/4_ROI-10,14
963@1,61827.44140625,-183384.453125,15,hbm/4_ROI-10,14
964@1,58104.51171875,-183386.4375,15,hbm/4_ROI-10,8
965@1,58347.39453125,-183383.953125,15,hbm/4_ROI-10,8
966@1,58513.75390625,-183386.375,15,hbm/4_ROI-10,14
967@1,59630.890625,-183385.0625,15,hbm/4_ROI-10,3
968@1,58943.0390625,-183391.3125,15,hbm/4_ROI-10,8
969@1,59325.85546875,-183387.46875,15,hbm/4_ROI-10,21
970@1,60899.35546875,-183389.1875,15,hbm/4_ROI-10,14
971@1,63787.3359375,-183390.265625,15,hbm/4_ROI-10,0
972@1,59027.8046875,-183391.25,15,hbm/4_ROI-10,8
973@1,59142.5234375,-183395.296875,15,hbm/4_ROI-10,8
974@1,61091.26953125,-183391.109375,15,hbm/4_ROI-10,28
975@1,62037.4140625,-183392.578125,15,hbm/4_ROI-10,14
976@1,62567.52734375,-183393.421875,15,hbm/4_ROI-10,14
977@1,62607.234375,-183394.21875,15,hbm/4_ROI-10,14
978@1,61904.328125,-183397.71875,15,hbm/4_ROI-10,26
979@1,58418.1171875,-183400.5625,15,hbm/4_ROI-10,0
980@1,59712.76171875,-183400.078125,15,hbm/4_ROI-10,3
981@1,60145.55859375,-183399.578125,15,hbm/4_ROI-10,14
982@1,60408.49609375,-183400.328125,15,hbm/4_ROI-10,8
983@1,61672.46484375,-183397.859375,15,hbm/4_ROI-10,14
984@1,62204.22265625,-183397.5625,15,hbm/4_ROI-10,14
985@1,63708.0703125,-183401.609375,15,hbm/4_ROI-10,14
986@1,58464.453125,-183400.734375,15,hbm/4_ROI-10,21
987@1,60936.140625,-183397.546875,15,hbm/4_ROI-10,14
988@1,58638.94921875,-183407.625,15,hbm/4_ROI-10,3
989@1,58853.04296875,-183410.875,15,hbm/4_ROI-10,14
990@1,58977.015625,-183412.625,15,hbm/4_ROI-10,24
991@1,59372.6640625,-183408.796875,15,hbm/4_ROI-10,14
992@1,59474.203125,-183411.484375,15,hbm/4_ROI-10,22
993@1,59853.51171875,-183409.65625,15,hbm/4_ROI-10,8
994@1,60378.7421875,-183411.671875,15,hbm/4_ROI-10,14
995@1,61003.5078125,-183410.859375,15,hbm/4_ROI-10,14
996@1,59437.1875,-183413.625,15,hbm/4_ROI-10,26
997@1,59771.1953125,-183413.515625,15,hbm/4_ROI-10,3
998@1,61868.421875,-183412.046875,15,hbm/4_ROI-10,14
999@1,62921.296875,-183413.65625,15,hbm/4_ROI-10,26
1000@1,63212.53125,-183415.46875,15,hbm/4_ROI-10,14
1001@1,58281.1484375,-183415.546875,15,hbm/4_ROI-10,28
1002@1,58556.2421875,-183417.625,15,hbm/4_ROI-10,30
1003@1,58747.9375,-183417.921875,15,hbm/4_ROI-10,24
1004@1,59662.63671875,-183416.171875,15,hbm/4_ROI-10,8
1005@1,59820.95703125,-183413.359375,15,hbm/4_ROI-10,25
1006@1,60242.16015625,-183419.09375,15,hbm/4_ROI-10,8
1007@1,60475.57421875,-183418.09375,15,hbm/4_ROI-10,14
1008@1,62959.1171875,-183419.109375,15,hbm/4_ROI-10,14
1009@1,58892.81640625,-183419.46875,15,hbm/4_ROI-10,21
1010@1,60187.203125,-183421.6875,15,hbm/4_ROI-10,8
1011@1,61577.49609375,-183418.75,15,hbm/4_ROI-10,14
1012@1,61775.33203125,-183417.5625,15,hbm/4_ROI-10,14
1013@1,63360.2109375,-183419.078125,15,hbm/4_ROI-10,14
1014@1,58239.109375,-183421.09375,15,hbm/4_ROI-10,8
1015@1,58325.0625,-183423.03125,15,hbm/4_ROI-10,8
1016@1,58622.78125,-183424.390625,15,hbm/4_ROI-10,30
1017@1,59521.1171875,-183425.203125,15,hbm/4_ROI-10,21
1018@1,59582.09375,-183422.34375,15,hbm/4_ROI-10,24
1019@1,60308.875,-183425.3125,15,hbm/4_ROI-10,14
1020@1,61330.2421875,-183423.421875,15,hbm/4_ROI-10,25
1021@1,61478.4609375,-183424.3125,15,hbm/4_ROI-10,14
1022@1,58398.1640625,-183424.578125,15,hbm/4_ROI-10,24
1023@1,58784.9609375,-183425.484375,15,hbm/4_ROI-10,31
1024@1,59303.19921875,-183426.125,15,hbm/4_ROI-10,14
1025@1,63746.21484375,-183424.234375,15,hbm/4_ROI-10,8
1026@1,58365.37890625,-183429.421875,15,hbm/4_ROI-10,24
1027@1,59046.11328125,-183432.03125,15,hbm/4_ROI-10,8
1028@1,59103.87890625,-183429.734375,15,hbm/4_ROI-10,21
1029@1,59701.93359375,-183433.796875,15,hbm/4_ROI-10,3
1030@1,58653.39453125,-183432.765625,15,hbm/4_ROI-10,26
1031@1,60157.9140625,-183433.515625,15,hbm/4_ROI-10,8
1032@1,61404.73828125,-183430.546875,15,hbm/4_ROI-10,25
1033@1,61922.35546875,-183434.78125,15,hbm/4_ROI-10,14
1034@1,58682.05859375,-183437.921875,15,hbm/4_ROI-10,14
1035@1,60956.921875,-183436.484375,15,hbm/4_ROI-10,26
1036@1,61531.0234375,-183436.171875,15,hbm/4_ROI-10,14
1037@1,62089.57421875,-183415.609375,15,hbm/4_ROI-10,14
1038@1,58812.87890625,-183437.4375,15,hbm/4_ROI-10,3
1039@1,58961.8125,-183439.25,15,hbm/4_ROI-10,24
1040@1,59135.48046875,-183442.0,15,hbm/4_ROI-10,27
1041@1,62583.29296875,-183439.296875,15,hbm/4_ROI-10,14
1042@1,58524.47265625,-183441.640625,15,hbm/4_ROI-10,14
1043@1,59839.71875,-183445.015625,15,hbm/4_ROI-10,26
1044@1,60415.87890625,-183441.390625,15,hbm/4_ROI-10,26
1045@1,62856.0390625,-183442.21875,15,hbm/4_ROI-10,14
1046@1,58722.08203125,-183443.21875,15,hbm/4_ROI-10,24
1047@1,61057.5625,-183445.5625,15,hbm/4_ROI-10,21
1048@1,58761.9453125,-183447.484375,15,hbm/4_ROI-10,8
1049@1,59609.1484375,-183449.0625,15,hbm/4_ROI-10,21
1050@1,59660.76171875,-183448.171875,15,hbm/4_ROI-10,8
1051@1,61987.94921875,-183446.765625,15,hbm/4_ROI-10,14
1052@1,58588.2421875,-183451.609375,15,hbm/4_ROI-10,30
1053@1,58916.53515625,-183450.359375,15,hbm/4_ROI-10,14
1054@1,58996.94140625,-183450.03125,15,hbm/4_ROI-10,24
1055@1,59073.515625,-183450.859375,15,hbm/4_ROI-10,8
1056@1,59879.9296875,-183450.390625,15,hbm/4_ROI-10,14
1057@1,61621.51171875,-183451.734375,15,hbm/4_ROI-10,14
1058@1,61722.62109375,-183451.296875,15,hbm/4_ROI-10,14
1059@1,63609.2421875,-183451.96875,15,hbm/4_ROI-10,28
1060@1,61118.74609375,-183455.375,15,hbm/4_ROI-10,14
1061@1,62937.47265625,-183452.765625,15,hbm/4_ROI-10,26
1062@1,60385.3671875,-183457.21875,15,hbm/4_ROI-10,28
1063@1,62782.3671875,-183456.4375,15,hbm/4_ROI-10,14
1064@1,59406.56640625,-183459.46875,15,hbm/4_ROI-10,26
1065@1,59804.41015625,-183457.53125,15,hbm/4_ROI-10,26
1066@1,60348.5625,-183458.078125,15,hbm/4_ROI-10,14
1067@1,60475.03125,-183460.828125,15,hbm/4_ROI-10,26
1068@1,58313.4453125,-183463.0,15,hbm/4_ROI-10,3
1069@1,58401.36328125,-183462.21875,15,hbm/4_ROI-10,3
1070@1,59365.9375,-183462.015625,15,hbm/4_ROI-10,26
1071@1,59554.00390625,-183462.625,15,hbm/4_ROI-10,3
1072@1,60173.55078125,-183461.796875,15,hbm/4_ROI-10,14
1073@1,60278.5625,-183461.609375,15,hbm/4_ROI-10,14
1074@1,61330.11328125,-183460.765625,15,hbm/4_ROI-10,22
1075@1,61761.8046875,-183462.65625,15,hbm/4_ROI-10,14
1076@1,58633.2578125,-183464.65625,15,hbm/4_ROI-10,26
1077@1,61429.328125,-183461.078125,15,hbm/4_ROI-10,25
1078@1,58942.5625,-183469.59375,15,hbm/4_ROI-10,3
1079@1,59105.29296875,-183464.5,15,hbm/4_ROI-10,24
1080@1,59049.6796875,-183471.65625,15,hbm/4_ROI-10,8
1081@1,59316.828125,-183470.9375,15,hbm/4_ROI-10,26
1082@1,59771.89453125,-183477.625,15,hbm/4_ROI-10,28
1083@1,58563.3359375,-183472.703125,15,hbm/4_ROI-10,26
1084@1,60313.84375,-183467.640625,15,hbm/4_ROI-10,14
1085@1,58710.5625,-183473.703125,15,hbm/4_ROI-10,14
1086@1,58782.46484375,-183477.296875,15,hbm/4_ROI-10,8
1087@1,59446.48046875,-183479.78125,15,hbm/4_ROI-10,28
1088@1,61031.046875,-183471.9375,15,hbm/4_ROI-10,21
1089@1,58458.23828125,-183479.421875,15,hbm/4_ROI-10,3
1090@1,58878.69140625,-183484.953125,15,hbm/4_ROI-10,3
1091@1,59670.7578125,-183480.4375,15,hbm/4_ROI-10,8
1092@1,59731.5625,-183479.796875,15,hbm/4_ROI-10,8
1093@1,60554.5859375,-183489.3125,15,hbm/4_ROI-10,14
1094@1,60979.5546875,-183479.59375,15,hbm/4_ROI-10,20
1095@1,61371.13671875,-183484.65625,15,hbm/4_ROI-10,26
1096@1,61474.14453125,-183482.484375,15,hbm/4_ROI-10,14
1097@1,62043.95703125,-183481.921875,15,hbm/4_ROI-10,14
1098@1,62168.46484375,-183491.84375,15,hbm/4_ROI-10,14
1099@1,58350.05859375,-183487.1875,15,hbm/4_ROI-10,21
1100@1,58816.80859375,-183486.3125,15,hbm/4_ROI-10,14
1101@1,58988.8125,-183483.96875,15,hbm/4_ROI-10,24
1102@1,59022.890625,-183484.59375,15,hbm/4_ROI-10,3
1103@1,59486.1875,-183485.640625,15,hbm/4_ROI-10,26
1104@1,61966.2421875,-183485.296875,15,hbm/4_ROI-10,8
1105@1,60423.00390625,-183487.484375,15,hbm/4_ROI-10,21
1106@1,58748.44921875,-183495.859375,15,hbm/4_ROI-10,3
1107@1,61529.51171875,-183488.0,15,hbm/4_ROI-10,14
1108@1,58277.12890625,-183493.140625,15,hbm/4_ROI-10,20
1109@1,58417.36328125,-183494.78125,15,hbm/4_ROI-10,28
1110@1,62781.75,-183492.21875,15,hbm/4_ROI-10,14
1111@1,60380.21875,-183496.453125,15,hbm/4_ROI-10,14
1112@1,61648.734375,-183497.796875,15,hbm/4_ROI-10,14
1113@1,62898.89453125,-183497.109375,15,hbm/4_ROI-10,26
1114@1,58634.2890625,-183498.390625,15,hbm/4_ROI-10,14
1115@1,59072.1328125,-183503.21875,15,hbm/4_ROI-10,14
1116@1,59389.99609375,-183500.71875,15,hbm/4_ROI-10,26
1117@1,59592.05078125,-183502.203125,15,hbm/4_ROI-10,28
1118@1,59910.8828125,-183499.671875,15,hbm/4_ROI-10,14
1119@1,62267.9921875,-183503.671875,15,hbm/4_ROI-10,8
1120@1,58479.2890625,-183508.109375,15,hbm/4_ROI-10,3
1121@1,58935.703125,-183503.96875,15,hbm/4_ROI-10,3
1122@1,59127.81640625,-183507.5625,15,hbm/4_ROI-10,8
1123@1,59636.98046875,-183503.390625,15,hbm/4_ROI-10,28
1124@1,60165.79296875,-183505.234375,15,hbm/4_ROI-10,8
1125@1,60499.2734375,-183503.5,15,hbm/4_ROI-10,31
1126@1,61413.76953125,-183504.421875,15,hbm/4_ROI-10,26
1127@1,62616.19921875,-183506.203125,15,hbm/4_ROI-10,14
1128@1,59310.5625,-183509.96875,15,hbm/4_ROI-10,14
1129@1,59417.98046875,-183507.71875,15,hbm/4_ROI-10,14
1130@1,59875.453125,-183508.03125,15,hbm/4_ROI-10,26
1131@1,62853.4609375,-183507.78125,15,hbm/4_ROI-10,14
1132@1,58327.5078125,-183509.859375,15,hbm/4_ROI-10,8
1133@1,58847.4921875,-183509.078125,15,hbm/4_ROI-10,3
1134@1,60233.640625,-183511.671875,15,hbm/4_ROI-10,14
1135@1,58594.265625,-183513.71875,15,hbm/4_ROI-10,21
1136@1,58965.11328125,-183511.3125,15,hbm/4_ROI-10,3
1137@1,59351.046875,-183515.140625,15,hbm/4_ROI-10,26
1138@1,61323.4375,-183513.328125,15,hbm/4_ROI-10,14
1139@1,58395.515625,-183516.390625,15,hbm/4_ROI-10,21
1140@1,58507.28515625,-183517.109375,15,hbm/4_ROI-10,3
1141@1,58905.25,-183515.3125,15,hbm/4_ROI-10,3
1142@1,60331.2421875,-183518.59375,15,hbm/4_ROI-10,8
1143@1,61052.4765625,-183516.40625,15,hbm/4_ROI-10,22
1144@1,59547.421875,-183518.09375,15,hbm/4_ROI-10,3
1145@1,59719.859375,-183519.171875,15,hbm/4_ROI-10,14
1146@1,62005.4140625,-183518.6875,15,hbm/4_ROI-10,14
1147@1,58544.40625,-183521.15625,15,hbm/4_ROI-10,26
1148@1,61917.9765625,-183520.296875,15,hbm/4_ROI-10,14
1149@1,62330.07421875,-183523.3125,15,hbm/4_ROI-10,8
1150@1,58444.4375,-183526.890625,15,hbm/4_ROI-10,8
1151@1,61359.484375,-183521.5625,15,hbm/4_ROI-10,8
1152@1,63685.48828125,-183526.453125,15,hbm/4_ROI-10,8
1153@1,58679.90625,-183528.265625,15,hbm/4_ROI-10,31
1154@1,59460.60546875,-183525.078125,15,hbm/4_ROI-10,24
1155@1,59805.0703125,-183528.40625,15,hbm/4_ROI-10,26
1156@1,60539.38671875,-183526.890625,15,hbm/4_ROI-10,31
1157@1,61015.56640625,-183528.4375,15,hbm/4_ROI-10,14
1158@1,61507.5234375,-183528.703125,15,hbm/4_ROI-10,14
1159@1,63837.7109375,-183528.328125,15,hbm/4_ROI-10,0
1160@1,58067.87109375,-183530.71875,15,hbm/4_ROI-10,14
1161@1,58350.92578125,-183529.015625,15,hbm/4_ROI-10,8
1162@1,58800.859375,-183527.40625,15,hbm/4_ROI-10,3
1163@1,61095.74609375,-183532.46875,15,hbm/4_ROI-10,14
1164@1,61591.546875,-183533.8125,15,hbm/4_ROI-10,14
1165@1,58282.69140625,-183534.09375,15,hbm/4_ROI-10,22
1166@1,60306.06640625,-183534.46875,15,hbm/4_ROI-10,8
1167@1,61452.7890625,-183534.984375,15,hbm/4_ROI-10,14
1168@1,61540.890625,-183531.984375,15,hbm/4_ROI-10,14
1169@1,58634.109375,-183536.703125,15,hbm/4_ROI-10,8
1170@1,58755.08203125,-183534.890625,15,hbm/4_ROI-10,14
1171@1,58870.984375,-183535.859375,15,hbm/4_ROI-10,3
1172@1,59281.578125,-183535.125,15,hbm/4_ROI-10,14
1173@1,60467.66796875,-183536.15625,15,hbm/4_ROI-10,8
1174@1,63978.10546875,-183537.71875,15,hbm/4_ROI-10,0
1175@1,60367.88671875,-183536.625,15,hbm/4_ROI-10,14
1176@1,61134.546875,-183539.96875,15,hbm/4_ROI-10,14
1177@1,58117.06640625,-183544.359375,15,hbm/4_ROI-10,14
1178@1,58480.2890625,-183537.984375,15,hbm/4_ROI-10,8
1179@1,59909.984375,-183539.5,15,hbm/4_ROI-10,14
1180@1,60197.9609375,-183542.140625,15,hbm/4_ROI-10,8
1181@1,61630.83984375,-183541.46875,15,hbm/4_ROI-10,14
1182@1,61965.828125,-183539.71875,15,hbm/4_ROI-10,14
1183@1,62217.40625,-183544.734375,15,hbm/4_ROI-10,14
1184@1,62566.5546875,-183542.03125,15,hbm/4_ROI-10,31
1185@1,59029.5703125,-183545.375,15,hbm/4_ROI-10,3
1186@1,62261.3046875,-183546.15625,15,hbm/4_ROI-10,8
1187@1,63762.6953125,-183546.375,15,hbm/4_ROI-10,8
1188@1,58388.32421875,-183549.625,15,hbm/4_ROI-10,8
1189@1,59084.8203125,-183547.265625,15,hbm/4_ROI-10,24
1190@1,59603.6796875,-183546.5,15,hbm/4_ROI-10,3
1191@1,62649.75390625,-183545.96875,15,hbm/4_ROI-10,14
1192@1,58328.6875,-183553.015625,15,hbm/4_ROI-10,8
1193@1,58567.1171875,-183548.140625,15,hbm/4_ROI-10,31
1194@1,59638.2734375,-183551.25,15,hbm/4_ROI-10,12
1195@1,60407.10546875,-183550.65625,15,hbm/4_ROI-10,14
1196@1,62040.26171875,-183548.90625,15,hbm/4_ROI-10,28
1197@1,59325.91015625,-183553.078125,15,hbm/4_ROI-10,8
1198@1,59861.96484375,-183554.328125,15,hbm/4_ROI-10,8
1199@1,60605.2421875,-183554.53125,15,hbm/4_ROI-10,14
1200@1,61370.56640625,-183552.59375,15,hbm/4_ROI-10,8
1201@1,61400.109375,-183544.90625,15,hbm/4_ROI-10,26
1202@1,61880.7890625,-183554.375,15,hbm/4_ROI-10,14
1203@1,58907.70703125,-183554.4375,15,hbm/4_ROI-10,14
1204@1,59365.9453125,-183554.265625,15,hbm/4_ROI-10,25
1205@1,59506.09375,-183557.3125,15,hbm/4_ROI-10,28
1206@1,59680.72265625,-183557.78125,15,hbm/4_ROI-10,21
1207@1,60980.046875,-183555.6875,15,hbm/4_ROI-10,14
1208@1,62689.62109375,-183555.140625,15,hbm/4_ROI-10,14
1209@1,58439.98828125,-183561.53125,15,hbm/4_ROI-10,8
1210@1,58838.98046875,-183558.796875,15,hbm/4_ROI-10,3
1211@1,59776.265625,-183558.421875,15,hbm/4_ROI-10,24
1212@1,59146.359375,-183562.5,15,hbm/4_ROI-10,8
1213@1,60486.875,-183562.21875,15,hbm/4_ROI-10,8
1214@1,61515.28125,-183560.75,15,hbm/4_ROI-10,14
1215@1,58674.5703125,-183567.96875,15,hbm/4_ROI-10,31
1216@1,62008.1484375,-183562.5,15,hbm/4_ROI-10,24
1217@1,63878.9296875,-183564.375,15,hbm/4_ROI-10,8
1218@1,58729.56640625,-183568.078125,15,hbm/4_ROI-10,31
1219@1,60264.4765625,-183571.203125,15,hbm/4_ROI-10,14
1220@1,60444.28515625,-183565.5625,15,hbm/4_ROI-10,8
1221@1,63681.171875,-183567.1875,15,hbm/4_ROI-10,0
1222@1,58522.45703125,-183570.359375,15,hbm/4_ROI-10,31
1223@1,58988.62109375,-183570.34375,15,hbm/4_ROI-10,24
1224@1,62083.1640625,-183573.375,15,hbm/4_ROI-10,24
1225@1,58073.0703125,-183573.140625,15,hbm/4_ROI-10,28
1226@1,58275.50390625,-183570.203125,15,hbm/4_ROI-10,31
1227@1,58774.515625,-183574.015625,15,hbm/4_ROI-10,26
1228@1,59116.80078125,-183573.21875,15,hbm/4_ROI-10,8
1229@1,59827.26171875,-183573.6875,15,hbm/4_ROI-10,8
1230@1,63300.1875,-183572.125,15,hbm/4_ROI-10,14
1231@1,58158.40625,-183578.5625,15,hbm/4_ROI-10,0
1232@1,60525.36328125,-183574.625,15,hbm/4_ROI-10,31
1233@1,61556.53125,-183577.21875,15,hbm/4_ROI-10,14
1234@1,61932.1796875,-183576.515625,15,hbm/4_ROI-10,14
1235@1,62125.390625,-183576.96875,15,hbm/4_ROI-10,8
1236@1,62269.7109375,-183573.15625,15,hbm/4_ROI-10,8
1237@1,63377.4921875,-183577.78125,15,hbm/4_ROI-10,14
1238@1,59281.88671875,-183579.75,15,hbm/4_ROI-10,14
1239@1,59916.0546875,-183579.59375,15,hbm/4_ROI-10,8
1240@1,60555.5,-183573.5,15,hbm/4_ROI-10,22
1241@1,60762.17578125,-183586.1875,15,hbm/4_ROI-10,14
1242@1,61970.453125,-183576.78125,15,hbm/4_ROI-10,26
1243@1,62170.765625,-183577.71875,15,hbm/4_ROI-10,8
1244@1,62319.48828125,-183578.640625,15,hbm/4_ROI-10,14
1245@1,58872.3359375,-183580.3125,15,hbm/4_ROI-10,14
1246@1,59712.78515625,-183580.703125,15,hbm/4_ROI-10,14
1247@1,61063.23828125,-183576.390625,15,hbm/4_ROI-10,8
1248@1,62525.46484375,-183580.046875,15,hbm/4_ROI-10,14
1249@1,63858.484375,-183580.328125,15,hbm/4_ROI-10,8
1250@1,63969.60546875,-183584.453125,15,hbm/4_ROI-10,8
1251@1,59451.4140625,-183585.5625,15,hbm/4_ROI-10,24
1252@1,59961.3515625,-183584.046875,15,hbm/4_ROI-10,24
1253@1,61487.80859375,-183584.484375,15,hbm/4_ROI-10,3
1254@1,60585.9921875,-183590.5625,15,hbm/4_ROI-10,21
1255@1,58193.20703125,-183590.625,15,hbm/4_ROI-10,31
1256@1,58361.36328125,-183588.921875,15,hbm/4_ROI-10,8
1257@1,58409.1875,-183587.984375,15,hbm/4_ROI-10,8
1258@1,58448.04296875,-183587.890625,15,hbm/4_ROI-10,3
1259@1,58809.8828125,-183592.640625,15,hbm/4_ROI-10,14
1260@1,60211.546875,-183584.484375,15,hbm/4_ROI-10,8
1261@1,60929.69140625,-183592.28125,15,hbm/4_ROI-10,8
1262@1,61890.24609375,-183587.109375,15,hbm/4_ROI-10,8
1263@1,59872.23828125,-183594.734375,15,hbm/4_ROI-10,26
1264@1,61186.96484375,-183596.953125,15,hbm/4_ROI-10,14
1265@1,59662.86328125,-183592.203125,15,hbm/4_ROI-10,14
1266@1,59985.35546875,-183597.390625,15,hbm/4_ROI-10,24
1267@1,61406.35546875,-183593.625,15,hbm/4_ROI-10,8
1268@1,61742.91015625,-183598.421875,15,hbm/4_ROI-10,14
1269@1,62956.09375,-183595.921875,15,hbm/4_ROI-10,14
1270@1,59053.47265625,-183600.875,15,hbm/4_ROI-10,8
1271@1,59367.2109375,-183599.875,15,hbm/4_ROI-10,22
1272@1,59619.375,-183596.640625,15,hbm/4_ROI-10,8
1273@1,60466.5546875,-183595.109375,15,hbm/4_ROI-10,8
1274@1,60503.15234375,-183599.109375,15,hbm/4_ROI-10,8
1275@1,61834.83984375,-183599.203125,15,hbm/4_ROI-10,14
1276@1,58128.18359375,-183605.3125,15,hbm/4_ROI-10,0
1277@1,58622.63671875,-183585.59375,15,hbm/4_ROI-10,31
1278@1,59800.828125,-183601.359375,15,hbm/4_ROI-10,8
1279@1,60717.95703125,-183601.859375,15,hbm/4_ROI-10,0
1280@1,63929.5390625,-183614.578125,15,hbm/4_ROI-10,21
1281@1,58988.3125,-183605.21875,15,hbm/4_ROI-10,8
1282@1,59576.1953125,-183598.15625,15,hbm/4_ROI-10,3
1283@1,61127.93359375,-183605.078125,15,hbm/4_ROI-10,14
1284@1,61634.14453125,-183604.46875,15,hbm/4_ROI-10,14
1285@1,62607.91796875,-183605.671875,15,hbm/4_ROI-10,14
1286@1,58223.46875,-183606.75,15,hbm/4_ROI-10,20
1287@1,58658.73046875,-183611.515625,15,hbm/4_ROI-10,31
1288@1,60145.53125,-183607.0,15,hbm/4_ROI-10,24
1289@1,62053.33984375,-183607.828125,15,hbm/4_ROI-10,24
1290@1,58553.4921875,-183606.359375,15,hbm/4_ROI-10,31
1291@1,60032.3203125,-183615.5,15,hbm/4_ROI-10,14
1292@1,60653.51953125,-183611.4375,15,hbm/4_ROI-10,14
1293@1,61455.17578125,-183619.34375,15,hbm/4_ROI-10,8
1294@1,61955.95703125,-183611.859375,15,hbm/4_ROI-10,14
1295@1,62014.3828125,-183611.5625,15,hbm/4_ROI-10,8
1296@1,63153.328125,-183615.640625,15,hbm/4_ROI-10,14
1297@1,63351.0,-183635.484375,15,hbm/4_ROI-10,14
1298@1,63859.55078125,-183612.578125,15,hbm/4_ROI-10,8
1299@1,59296.5703125,-183617.1875,15,hbm/4_ROI-10,8
1300@1,59397.11328125,-183616.0625,15,hbm/4_ROI-10,14
1301@1,59509.16796875,-183617.796875,15,hbm/4_ROI-10,21
1302@1,60826.7734375,-183617.859375,15,hbm/4_ROI-10,8
1303@1,60875.4296875,-183617.046875,15,hbm/4_ROI-10,8
1304@1,60986.375,-183614.625,15,hbm/4_ROI-10,8
1305@1,61023.140625,-183614.015625,15,hbm/4_ROI-10,8
1306@1,61520.33203125,-183611.0,15,hbm/4_ROI-10,14
1307@1,62109.640625,-183612.25,15,hbm/4_ROI-10,25
1308@1,58763.3046875,-183620.5,15,hbm/4_ROI-10,31
1309@1,60603.39453125,-183617.265625,15,hbm/4_ROI-10,21
1310@1,61783.125,-183617.03125,15,hbm/4_ROI-10,14
1311@1,59188.90625,-183622.390625,15,hbm/4_ROI-10,8
1312@1,62336.61328125,-183621.140625,15,hbm/4_ROI-10,14
1313@1,62673.22265625,-183619.46875,15,hbm/4_ROI-10,14
1314@1,62896.125,-183619.734375,15,hbm/4_ROI-10,0
1315@1,63990.8671875,-183621.671875,15,hbm/4_ROI-10,14
1316@1,59430.15234375,-183624.96875,15,hbm/4_ROI-10,24
1317@1,60238.73046875,-183624.59375,15,hbm/4_ROI-10,14
1318@1,61569.05078125,-183626.4375,15,hbm/4_ROI-10,14
1319@1,63778.0703125,-183626.953125,15,hbm/4_ROI-10,21
1320@1,58585.94140625,-183624.25,15,hbm/4_ROI-10,30
1321@1,59094.71484375,-183626.375,15,hbm/4_ROI-10,8
1322@1,59149.25390625,-183628.375,15,hbm/4_ROI-10,8
1323@1,59361.1171875,-183628.6875,15,hbm/4_ROI-10,22
1324@1,60560.5859375,-183626.109375,15,hbm/4_ROI-10,8
1325@1,61866.35546875,-183628.421875,15,hbm/4_ROI-10,14
1326@1,58259.09765625,-183632.390625,15,hbm/4_ROI-10,31
1327@1,58314.25,-183629.046875,15,hbm/4_ROI-10,3
1328@1,58830.44921875,-183632.53125,15,hbm/4_ROI-10,14
1329@1,61172.90234375,-183630.921875,15,hbm/4_ROI-10,8
1330@1,61424.24609375,-183629.234375,15,hbm/4_ROI-10,8
1331@1,58055.87109375,-183633.0625,15,hbm/4_ROI-10,14
1332@1,58368.78125,-183631.453125,15,hbm/4_ROI-10,3
1333@1,58690.078125,-183632.875,15,hbm/4_ROI-10,31
1334@1,59634.84765625,-183632.21875,15,hbm/4_ROI-10,14
1335@1,60501.0390625,-183640.328125,15,hbm/4_ROI-10,8
1336@1,62926.65234375,-183630.78125,15,hbm/4_ROI-10,14
1337@1,63198.02734375,-183631.78125,15,hbm/4_ROI-10,0
1338@1,61090.015625,-183637.859375,15,hbm/4_ROI-10,21
1339@1,63016.265625,-183635.015625,15,hbm/4_ROI-10,14
1340@1,63106.06640625,-183635.546875,15,hbm/4_ROI-10,14
1341@1,63737.09765625,-183635.53125,15,hbm/4_ROI-10,28
1342@1,64031.2734375,-183635.0,15,hbm/4_ROI-10,14
1343@1,58987.94921875,-183640.9375,15,hbm/4_ROI-10,8
1344@1,59464.9765625,-183637.78125,15,hbm/4_ROI-10,8
1345@1,59907.0078125,-183632.03125,15,hbm/4_ROI-10,25
1346@1,59992.86328125,-183638.84375,15,hbm/4_ROI-10,14
1347@1,63845.92578125,-183636.40625,15,hbm/4_ROI-10,24
1348@1,64065.65234375,-183634.640625,15,hbm/4_ROI-10,8
1349@1,58210.6171875,-183641.875,15,hbm/4_ROI-10,31
1350@1,60461.24609375,-183644.28125,15,hbm/4_ROI-10,14
1351@1,61700.078125,-183642.34375,15,hbm/4_ROI-10,14
1352@1,62147.53515625,-183641.734375,15,hbm/4_ROI-10,8
1353@1,64097.91015625,-183641.5,15,hbm/4_ROI-10,30
