Cell Id,Nuc X,Nuc Y Inv,region_num,unique_region,leiden
1130@1,60435.81640625,-221124.203125,17,hbm/8_ROI-21,3
1131@1,60740.66015625,-221128.015625,17,hbm/8_ROI-21,30
1132@1,57743.98046875,-221130.84375,17,hbm/8_ROI-21,3
1133@1,59935.80859375,-221128.28125,17,hbm/8_ROI-21,3
1134@1,60360.546875,-221125.75,17,hbm/8_ROI-21,3
1135@1,56051.0078125,-221131.28125,17,hbm/8_ROI-21,3
1136@1,58468.76171875,-221133.8125,17,hbm/8_ROI-21,14
1137@1,60584.1171875,-221128.5,17,hbm/8_ROI-21,26
1138@1,60842.9609375,-221136.1875,17,hbm/8_ROI-21,3
1139@1,56937.4375,-221130.828125,17,hbm/8_ROI-21,3
1140@1,56300.75390625,-221139.125,17,hbm/8_ROI-21,21
1141@1,57979.55859375,-221137.46875,17,hbm/8_ROI-21,3
1142@1,59258.74609375,-221135.5625,17,hbm/8_ROI-21,22
1143@1,59855.8046875,-221137.578125,17,hbm/8_ROI-21,3
1144@1,60469.953125,-221135.859375,17,hbm/8_ROI-21,26
1145@1,56565.65625,-221143.03125,17,hbm/8_ROI-21,3
1146@1,57250.3828125,-221138.796875,17,hbm/8_ROI-21,3
1147@1,57658.578125,-221140.9375,17,hbm/8_ROI-21,3
1148@1,59173.125,-221143.375,17,hbm/8_ROI-21,3
1149@1,60705.1484375,-221143.484375,17,hbm/8_ROI-21,26
1150@1,57134.51953125,-221144.8125,17,hbm/8_ROI-21,3
1151@1,57814.5859375,-221146.1875,17,hbm/8_ROI-21,24
1152@1,59327.24609375,-221145.546875,17,hbm/8_ROI-21,3
1153@1,60773.0078125,-221144.625,17,hbm/8_ROI-21,3
1154@1,56671.96875,-221147.921875,17,hbm/8_ROI-21,3
1155@1,58437.19140625,-221150.59375,17,hbm/8_ROI-21,14
1156@1,59611.30078125,-221146.625,17,hbm/8_ROI-21,3
1157@1,60905.609375,-221148.140625,17,hbm/8_ROI-21,3
1158@1,59429.29296875,-221146.765625,17,hbm/8_ROI-21,3
1159@1,60412.05078125,-221148.984375,17,hbm/8_ROI-21,3
1160@1,59653.0078125,-221153.15625,17,hbm/8_ROI-21,3
1161@1,60807.8828125,-221151.515625,17,hbm/8_ROI-21,3
1162@1,56533.27734375,-221154.625,17,hbm/8_ROI-21,3
1163@1,57087.01953125,-221156.78125,17,hbm/8_ROI-21,26
1164@1,57722.34765625,-221158.0625,17,hbm/8_ROI-21,3
1165@1,60260.6328125,-221146.546875,17,hbm/8_ROI-21,3
1166@1,56204.83203125,-221156.71875,17,hbm/8_ROI-21,3
1167@1,56390.65234375,-221158.0,17,hbm/8_ROI-21,3
1168@1,57329.6875,-221170.875,17,hbm/8_ROI-21,3
1169@1,56600.61328125,-221163.828125,17,hbm/8_ROI-21,3
1170@1,56930.2578125,-221161.953125,17,hbm/8_ROI-21,3
1171@1,56507.34765625,-221165.265625,17,hbm/8_ROI-21,3
1172@1,57038.41015625,-221166.9375,17,hbm/8_ROI-21,3
1173@1,57212.703125,-221166.09375,17,hbm/8_ROI-21,3
1174@1,57855.1875,-221160.03125,17,hbm/8_ROI-21,24
1175@1,58389.23828125,-221163.921875,17,hbm/8_ROI-21,3
1176@1,59706.4453125,-221166.359375,17,hbm/8_ROI-21,3
1177@1,60442.640625,-221165.625,17,hbm/8_ROI-21,3
1178@1,60673.8671875,-221164.25,17,hbm/8_ROI-21,26
1179@1,60638.3515625,-221166.328125,17,hbm/8_ROI-21,26
1180@1,56363.8125,-221182.359375,17,hbm/8_ROI-21,3
1181@1,59190.6171875,-221169.984375,17,hbm/8_ROI-21,3
1182@1,60862.578125,-221169.8125,17,hbm/8_ROI-21,3
1183@1,57927.4453125,-221171.171875,17,hbm/8_ROI-21,24
1184@1,58210.28515625,-221173.015625,17,hbm/8_ROI-21,3
1185@1,58262.40234375,-221174.3125,17,hbm/8_ROI-21,3
1186@1,60599.9765625,-221172.734375,17,hbm/8_ROI-21,26
1187@1,56039.1015625,-221172.875,17,hbm/8_ROI-21,3
1188@1,56720.81640625,-221176.109375,17,hbm/8_ROI-21,3
1189@1,57170.43359375,-221175.75,17,hbm/8_ROI-21,3
1190@1,58823.12890625,-221175.9375,17,hbm/8_ROI-21,3
1191@1,59843.16796875,-221175.3125,17,hbm/8_ROI-21,3
1192@1,60395.9296875,-221177.5625,17,hbm/8_ROI-21,3
1193@1,60546.08984375,-221177.453125,17,hbm/8_ROI-21,26
1194@1,57773.53125,-221177.46875,17,hbm/8_ROI-21,8
1195@1,59494.3203125,-221172.609375,17,hbm/8_ROI-21,3
1196@1,56561.32421875,-221180.21875,17,hbm/8_ROI-21,3
1197@1,56858.859375,-221183.6875,17,hbm/8_ROI-21,3
1198@1,57261.94140625,-221179.984375,17,hbm/8_ROI-21,3
1199@1,58001.75,-221182.15625,17,hbm/8_ROI-21,3
1200@1,59350.37109375,-221180.859375,17,hbm/8_ROI-21,3
1201@1,59908.9765625,-221181.9375,17,hbm/8_ROI-21,3
1202@1,56306.03515625,-221185.0,17,hbm/8_ROI-21,3
1203@1,57117.3359375,-221184.046875,17,hbm/8_ROI-21,3
1204@1,58335.64453125,-221185.078125,17,hbm/8_ROI-21,3
1205@1,60784.3984375,-221186.53125,17,hbm/8_ROI-21,3
1206@1,56491.07421875,-221189.1875,17,hbm/8_ROI-21,3
1207@1,56527.58203125,-221188.140625,17,hbm/8_ROI-21,30
1208@1,59093.39453125,-221188.90625,17,hbm/8_ROI-21,24
1209@1,60909.48828125,-221186.328125,17,hbm/8_ROI-21,21
1210@1,56448.61328125,-221191.671875,17,hbm/8_ROI-21,3
1211@1,56663.8203125,-221188.84375,17,hbm/8_ROI-21,3
1212@1,57687.98046875,-221197.5,17,hbm/8_ROI-21,3
1213@1,58495.671875,-221190.84375,17,hbm/8_ROI-21,14
1214@1,60735.34765625,-221186.453125,17,hbm/8_ROI-21,26
1215@1,57071.10546875,-221192.859375,17,hbm/8_ROI-21,3
1216@1,57312.3125,-221189.984375,17,hbm/8_ROI-21,3
1217@1,58378.33203125,-221192.921875,17,hbm/8_ROI-21,3
1218@1,59404.4921875,-221195.21875,17,hbm/8_ROI-21,3
1219@1,57729.08203125,-221196.15625,17,hbm/8_ROI-21,8
1220@1,58436.69921875,-221196.140625,17,hbm/8_ROI-21,14
1221@1,56209.24609375,-221198.046875,17,hbm/8_ROI-21,3
1222@1,56910.16796875,-221200.3125,17,hbm/8_ROI-21,0
1223@1,57829.4296875,-221198.3125,17,hbm/8_ROI-21,22
1224@1,58153.87109375,-221197.625,17,hbm/8_ROI-21,3
1225@1,60572.05859375,-221196.234375,17,hbm/8_ROI-21,26
1226@1,55904.57421875,-221203.71875,17,hbm/8_ROI-21,3
1227@1,60465.5078125,-221201.421875,17,hbm/8_ROI-21,26
1228@1,60506.14453125,-221201.1875,17,hbm/8_ROI-21,26
1229@1,61049.796875,-221202.5,17,hbm/8_ROI-21,3
1230@1,56615.85546875,-221205.390625,17,hbm/8_ROI-21,3
1231@1,59220.7578125,-221205.140625,17,hbm/8_ROI-21,30
1232@1,59810.59765625,-221203.453125,17,hbm/8_ROI-21,3
1233@1,60429.953125,-221204.25,17,hbm/8_ROI-21,3
1234@1,60831.22265625,-221203.609375,17,hbm/8_ROI-21,3
1235@1,56345.30078125,-221203.890625,17,hbm/8_ROI-21,3
1236@1,57628.2734375,-221209.296875,17,hbm/8_ROI-21,28
1237@1,60679.33203125,-221207.0625,17,hbm/8_ROI-21,26
1238@1,56992.70703125,-221212.765625,17,hbm/8_ROI-21,3
1239@1,58077.125,-221196.203125,17,hbm/8_ROI-21,3
1240@1,58315.73828125,-221209.328125,17,hbm/8_ROI-21,3
1241@1,56786.71875,-221213.21875,17,hbm/8_ROI-21,3
1242@1,57028.671875,-221215.296875,17,hbm/8_ROI-21,3
1243@1,59727.0703125,-221211.984375,17,hbm/8_ROI-21,8
1244@1,56838.859375,-221217.4375,17,hbm/8_ROI-21,3
1245@1,58804.70703125,-221217.359375,17,hbm/8_ROI-21,8
1246@1,55973.6484375,-221218.734375,17,hbm/8_ROI-21,3
1247@1,56584.2109375,-221217.234375,17,hbm/8_ROI-21,3
1248@1,56958.25390625,-221220.796875,17,hbm/8_ROI-21,21
1249@1,60544.28125,-221218.71875,17,hbm/8_ROI-21,26
1250@1,55945.49609375,-221233.3125,17,hbm/8_ROI-21,3
1251@1,56419.54296875,-221222.984375,17,hbm/8_ROI-21,14
1252@1,57581.02734375,-221222.796875,17,hbm/8_ROI-21,8
1253@1,58882.4609375,-221222.40625,17,hbm/8_ROI-21,3
1254@1,56033.66015625,-221224.484375,17,hbm/8_ROI-21,3
1255@1,57857.61328125,-221226.453125,17,hbm/8_ROI-21,3
1256@1,59139.3203125,-221224.34375,17,hbm/8_ROI-21,3
1257@1,60333.53125,-221223.03125,17,hbm/8_ROI-21,3
1258@1,55891.0859375,-221226.703125,17,hbm/8_ROI-21,3
1259@1,56294.08984375,-221229.671875,17,hbm/8_ROI-21,3
1260@1,56715.2421875,-221227.03125,17,hbm/8_ROI-21,3
1261@1,56885.5859375,-221229.0625,17,hbm/8_ROI-21,3
1262@1,58270.8125,-221227.078125,17,hbm/8_ROI-21,3
1263@1,58412.8671875,-221228.578125,17,hbm/8_ROI-21,3
1264@1,58841.359375,-221226.890625,17,hbm/8_ROI-21,3
1265@1,59672.09765625,-221226.3125,17,hbm/8_ROI-21,3
1266@1,56479.56640625,-221228.28125,17,hbm/8_ROI-21,3
1267@1,58230.62890625,-221231.265625,17,hbm/8_ROI-21,3
1268@1,60765.66015625,-221230.375,17,hbm/8_ROI-21,3
1269@1,61033.171875,-221229.21875,17,hbm/8_ROI-21,3
1270@1,56651.515625,-221233.734375,17,hbm/8_ROI-21,3
1271@1,57757.21875,-221233.375,17,hbm/8_ROI-21,3
1272@1,59895.6171875,-221234.4375,17,hbm/8_ROI-21,22
1273@1,60807.71875,-221234.109375,17,hbm/8_ROI-21,3
1274@1,60903.984375,-221232.46875,17,hbm/8_ROI-21,3
1275@1,56548.09765625,-221233.515625,17,hbm/8_ROI-21,3
1276@1,56928.27734375,-221235.890625,17,hbm/8_ROI-21,0
1277@1,57360.0078125,-221235.03125,17,hbm/8_ROI-21,21
1278@1,57720.33203125,-221233.359375,17,hbm/8_ROI-21,3
1279@1,58464.828125,-221237.78125,17,hbm/8_ROI-21,3
1280@1,58946.24609375,-221238.34375,17,hbm/8_ROI-21,3
1281@1,60850.640625,-221237.03125,17,hbm/8_ROI-21,3
1282@1,56610.26171875,-221242.328125,17,hbm/8_ROI-21,3
1283@1,56808.7734375,-221241.546875,17,hbm/8_ROI-21,3
1284@1,60482.9375,-221243.359375,17,hbm/8_ROI-21,26
1285@1,56268.9765625,-221244.578125,17,hbm/8_ROI-21,3
1286@1,56364.99609375,-221242.140625,17,hbm/8_ROI-21,3
1287@1,56517.4140625,-221244.140625,17,hbm/8_ROI-21,3
1288@1,57686.42578125,-221242.84375,17,hbm/8_ROI-21,3
1289@1,57884.23828125,-221244.453125,17,hbm/8_ROI-21,3
1290@1,59770.1015625,-221243.5,17,hbm/8_ROI-21,14
1291@1,60410.03125,-221244.0,17,hbm/8_ROI-21,3
1292@1,60614.796875,-221247.140625,17,hbm/8_ROI-21,26
1293@1,57529.00390625,-221245.03125,17,hbm/8_ROI-21,3
1294@1,58004.51171875,-221249.1875,17,hbm/8_ROI-21,3
1295@1,57023.9375,-221250.28125,17,hbm/8_ROI-21,3
1296@1,57062.78515625,-221245.375,17,hbm/8_ROI-21,3
1297@1,59037.78515625,-221250.875,17,hbm/8_ROI-21,3
1298@1,59088.78515625,-221251.375,17,hbm/8_ROI-21,3
1299@1,60725.06640625,-221252.1875,17,hbm/8_ROI-21,26
1300@1,56323.25390625,-221252.015625,17,hbm/8_ROI-21,3
1301@1,56452.91015625,-221253.3125,17,hbm/8_ROI-21,3
1302@1,57832.30859375,-221285.421875,17,hbm/8_ROI-21,3
1303@1,58348.66796875,-221254.8125,17,hbm/8_ROI-21,3
1304@1,60528.11328125,-221255.90625,17,hbm/8_ROI-21,26
1305@1,60660.6328125,-221254.75,17,hbm/8_ROI-21,26
1306@1,55844.75390625,-221257.203125,17,hbm/8_ROI-21,3
1307@1,56871.3046875,-221253.78125,17,hbm/8_ROI-21,3
1308@1,59857.74609375,-221254.203125,17,hbm/8_ROI-21,3
1309@1,58788.765625,-221258.984375,17,hbm/8_ROI-21,3
1310@1,56038.09765625,-221263.578125,17,hbm/8_ROI-21,24
1311@1,56394.86328125,-221254.46875,17,hbm/8_ROI-21,3
1312@1,56967.58203125,-221261.203125,17,hbm/8_ROI-21,3
1313@1,58396.86328125,-221263.5625,17,hbm/8_ROI-21,3
1314@1,58434.62890625,-221263.0,17,hbm/8_ROI-21,20
1315@1,56010.703125,-221265.109375,17,hbm/8_ROI-21,28
1316@1,57576.11328125,-221263.609375,17,hbm/8_ROI-21,3
1317@1,60300.76171875,-221266.5625,17,hbm/8_ROI-21,8
1318@1,60573.2421875,-221265.421875,17,hbm/8_ROI-21,26
1319@1,60687.44921875,-221265.1875,17,hbm/8_ROI-21,26
1320@1,60872.18359375,-221265.9375,17,hbm/8_ROI-21,3
1321@1,61008.77734375,-221263.5,17,hbm/8_ROI-21,11
1322@1,58069.7421875,-221267.109375,17,hbm/8_ROI-21,3
1323@1,55884.0546875,-221269.34375,17,hbm/8_ROI-21,3
1324@1,56540.22265625,-221268.640625,17,hbm/8_ROI-21,3
1325@1,59901.8515625,-221268.5625,17,hbm/8_ROI-21,3
1326@1,55979.1953125,-221273.484375,17,hbm/8_ROI-21,3
1327@1,56429.31640625,-221272.40625,17,hbm/8_ROI-21,26
1328@1,56664.4375,-221274.171875,17,hbm/8_ROI-21,3
1329@1,56923.44921875,-221269.59375,17,hbm/8_ROI-21,3
1330@1,57964.0625,-221274.96875,17,hbm/8_ROI-21,3
1331@1,58749.73828125,-221272.921875,17,hbm/8_ROI-21,3
1332@1,60609.484375,-221272.15625,17,hbm/8_ROI-21,26
1333@1,55937.35546875,-221278.78125,17,hbm/8_ROI-21,3
1334@1,57720.80859375,-221275.625,17,hbm/8_ROI-21,3
1335@1,61109.30859375,-221275.875,17,hbm/8_ROI-21,3
1336@1,56621.19921875,-221279.296875,17,hbm/8_ROI-21,24
1337@1,56772.80078125,-221279.59375,17,hbm/8_ROI-21,3
1338@1,56999.015625,-221279.6875,17,hbm/8_ROI-21,3
1339@1,58113.921875,-221278.125,17,hbm/8_ROI-21,3
1340@1,58184.15625,-221279.015625,17,hbm/8_ROI-21,3
1341@1,58271.3203125,-221277.046875,17,hbm/8_ROI-21,3
1342@1,58562.69921875,-221282.359375,17,hbm/8_ROI-21,3
1343@1,58709.90625,-221280.4375,17,hbm/8_ROI-21,3
1344@1,56700.2734375,-221282.859375,17,hbm/8_ROI-21,3
1345@1,58485.3046875,-221284.296875,17,hbm/8_ROI-21,3
1346@1,59705.84375,-221281.796875,17,hbm/8_ROI-21,3
1347@1,60803.1796875,-221280.515625,17,hbm/8_ROI-21,3
1348@1,56275.46484375,-221285.59375,17,hbm/8_ROI-21,3
1349@1,57635.5625,-221288.453125,17,hbm/8_ROI-21,3
1350@1,57760.7109375,-221285.3125,17,hbm/8_ROI-21,3
1351@1,59043.23046875,-221283.09375,17,hbm/8_ROI-21,3
1352@1,60448.90234375,-221283.3125,17,hbm/8_ROI-21,26
1353@1,56583.00390625,-221289.046875,17,hbm/8_ROI-21,3
1354@1,57438.609375,-221284.75,17,hbm/8_ROI-21,3
1355@1,60932.44140625,-221287.953125,17,hbm/8_ROI-21,3
1356@1,58845.9140625,-221290.546875,17,hbm/8_ROI-21,3
1357@1,60368.4609375,-221289.21875,17,hbm/8_ROI-21,3
1358@1,57064.5,-221291.265625,17,hbm/8_ROI-21,3
1359@1,58341.9609375,-221292.484375,17,hbm/8_ROI-21,3
1360@1,58376.546875,-221291.484375,17,hbm/8_ROI-21,3
1361@1,58410.21875,-221292.15625,17,hbm/8_ROI-21,3
1362@1,58990.421875,-221293.390625,17,hbm/8_ROI-21,24
1363@1,60656.5625,-221295.28125,17,hbm/8_ROI-21,26
1364@1,56371.1328125,-221297.9375,17,hbm/8_ROI-21,3
1365@1,58594.15625,-221298.5,17,hbm/8_ROI-21,3
1366@1,60756.10546875,-221291.375,17,hbm/8_ROI-21,3
1367@1,56318.6171875,-221296.71875,17,hbm/8_ROI-21,3
1368@1,57792.33203125,-221299.5625,17,hbm/8_ROI-21,3
1369@1,58147.4765625,-221298.84375,17,hbm/8_ROI-21,3
1370@1,58443.125,-221298.625,17,hbm/8_ROI-21,3
1371@1,58533.31640625,-221299.390625,17,hbm/8_ROI-21,3
1372@1,60841.30078125,-221298.8125,17,hbm/8_ROI-21,3
1373@1,56736.02734375,-221300.53125,17,hbm/8_ROI-21,3
1374@1,56986.515625,-221301.0,17,hbm/8_ROI-21,3
1375@1,57419.171875,-221302.203125,17,hbm/8_ROI-21,3
1376@1,57478.17578125,-221301.828125,17,hbm/8_ROI-21,3
1377@1,58096.77734375,-221302.3125,17,hbm/8_ROI-21,3
1378@1,59091.10546875,-221302.515625,17,hbm/8_ROI-21,3
1379@1,57020.77734375,-221306.859375,17,hbm/8_ROI-21,3
1380@1,59174.4375,-221305.734375,17,hbm/8_ROI-21,3
1381@1,56436.78125,-221307.0,17,hbm/8_ROI-21,3
1382@1,56656.03515625,-221305.5625,17,hbm/8_ROI-21,3
1383@1,58028.30078125,-221307.859375,17,hbm/8_ROI-21,3
1384@1,55973.734375,-221310.296875,17,hbm/8_ROI-21,3
1385@1,56015.18359375,-221302.859375,17,hbm/8_ROI-21,3
1386@1,56241.5078125,-221311.25,17,hbm/8_ROI-21,19
1387@1,58682.1484375,-221311.078125,17,hbm/8_ROI-21,3
1388@1,60255.1796875,-221309.90625,17,hbm/8_ROI-21,3
1389@1,56051.63671875,-221312.328125,17,hbm/8_ROI-21,3
1390@1,60701.85546875,-221314.921875,17,hbm/8_ROI-21,26
1391@1,56607.30859375,-221313.59375,17,hbm/8_ROI-21,3
1392@1,60397.7578125,-221311.890625,17,hbm/8_ROI-21,8
1393@1,56514.90234375,-221320.421875,17,hbm/8_ROI-21,3
1394@1,58631.46875,-221318.921875,17,hbm/8_ROI-21,3
1395@1,60317.7578125,-221314.421875,17,hbm/8_ROI-21,8
1396@1,60521.72265625,-221317.75,17,hbm/8_ROI-21,26
1397@1,56558.02734375,-221322.875,17,hbm/8_ROI-21,3
1398@1,56703.984375,-221319.0,17,hbm/8_ROI-21,3
1399@1,57704.72265625,-221322.8125,17,hbm/8_ROI-21,3
1400@1,57762.99609375,-221321.1875,17,hbm/8_ROI-21,21
1401@1,58574.10546875,-221320.84375,17,hbm/8_ROI-21,3
1402@1,58967.59765625,-221321.84375,17,hbm/8_ROI-21,3
1403@1,59134.34375,-221323.140625,17,hbm/8_ROI-21,3
1404@1,60567.265625,-221320.859375,17,hbm/8_ROI-21,26
1405@1,55918.71875,-221324.1875,17,hbm/8_ROI-21,28
1406@1,57512.16015625,-221327.1875,17,hbm/8_ROI-21,3
1407@1,57589.44140625,-221324.109375,17,hbm/8_ROI-21,3
1408@1,58283.28515625,-221320.875,17,hbm/8_ROI-21,3
1409@1,60799.91796875,-221325.296875,17,hbm/8_ROI-21,3
1410@1,60895.86328125,-221323.03125,17,hbm/8_ROI-21,3
1411@1,58201.5546875,-221325.375,17,hbm/8_ROI-21,3
1412@1,58929.875,-221327.203125,17,hbm/8_ROI-21,3
1413@1,60483.7265625,-221325.265625,17,hbm/8_ROI-21,26
1414@1,56298.5234375,-221328.515625,17,hbm/8_ROI-21,3
1415@1,56366.65625,-221340.59375,17,hbm/8_ROI-21,3
1416@1,58392.46484375,-221328.359375,17,hbm/8_ROI-21,3
1417@1,58724.59765625,-221331.5,17,hbm/8_ROI-21,3
1418@1,60673.25390625,-221330.296875,17,hbm/8_ROI-21,26
1419@1,61077.2265625,-221331.484375,17,hbm/8_ROI-21,3
1420@1,61118.609375,-221331.453125,17,hbm/8_ROI-21,3
1421@1,56020.671875,-221335.46875,17,hbm/8_ROI-21,3
1422@1,56397.29296875,-221339.890625,17,hbm/8_ROI-21,3
1423@1,56474.0390625,-221334.03125,17,hbm/8_ROI-21,3
1424@1,56783.03125,-221331.65625,17,hbm/8_ROI-21,14
1425@1,57075.3125,-221333.140625,17,hbm/8_ROI-21,3
1426@1,60630.97265625,-221327.40625,17,hbm/8_ROI-21,26
1427@1,57977.6953125,-221336.921875,17,hbm/8_ROI-21,3
1428@1,58775.98046875,-221337.265625,17,hbm/8_ROI-21,8
1429@1,55951.61328125,-221337.4375,17,hbm/8_ROI-21,28
1430@1,58244.359375,-221329.25,17,hbm/8_ROI-21,3
1431@1,58435.46875,-221337.0625,17,hbm/8_ROI-21,3
1432@1,60991.0703125,-221338.359375,17,hbm/8_ROI-21,3
1433@1,56644.55078125,-221340.625,17,hbm/8_ROI-21,26
1434@1,56921.1484375,-221344.125,17,hbm/8_ROI-21,14
1435@1,57006.94140625,-221340.15625,17,hbm/8_ROI-21,3
1436@1,58151.7265625,-221338.921875,17,hbm/8_ROI-21,3
1437@1,60833.328125,-221339.65625,17,hbm/8_ROI-21,3
1438@1,56432.4375,-221342.40625,17,hbm/8_ROI-21,3
1439@1,56738.51171875,-221342.09375,17,hbm/8_ROI-21,3
1440@1,57040.9453125,-221343.359375,17,hbm/8_ROI-21,3
1441@1,58100.01171875,-221342.1875,17,hbm/8_ROI-21,3
1442@1,55863.01953125,-221346.40625,17,hbm/8_ROI-21,3
1443@1,57439.87109375,-221346.25,17,hbm/8_ROI-21,3
1444@1,57478.82421875,-221349.140625,17,hbm/8_ROI-21,8
1445@1,57664.9921875,-221349.703125,17,hbm/8_ROI-21,3
1446@1,58529.16796875,-221351.640625,17,hbm/8_ROI-21,3
1447@1,58601.58203125,-221346.328125,17,hbm/8_ROI-21,3
1448@1,55983.79296875,-221352.328125,17,hbm/8_ROI-21,3
1449@1,57549.7109375,-221348.34375,17,hbm/8_ROI-21,3
1450@1,58483.3828125,-221344.03125,17,hbm/8_ROI-21,3
1451@1,58751.52734375,-221347.6875,17,hbm/8_ROI-21,8
1452@1,59191.33984375,-221350.109375,17,hbm/8_ROI-21,3
1453@1,59742.36328125,-221350.046875,17,hbm/8_ROI-21,8
1454@1,58319.53515625,-221354.5,17,hbm/8_ROI-21,3
1455@1,56624.890625,-221363.03125,17,hbm/8_ROI-21,26
1456@1,56692.60546875,-221357.109375,17,hbm/8_ROI-21,26
1457@1,59099.46875,-221356.90625,17,hbm/8_ROI-21,14
1458@1,56049.3046875,-221357.1875,17,hbm/8_ROI-21,3
1459@1,56463.265625,-221359.859375,17,hbm/8_ROI-21,3
1460@1,56518.23828125,-221362.09375,17,hbm/8_ROI-21,26
1461@1,58892.40625,-221358.0,17,hbm/8_ROI-21,8
1462@1,59061.1640625,-221357.484375,17,hbm/8_ROI-21,3
1463@1,60540.62890625,-221356.765625,17,hbm/8_ROI-21,26
1464@1,56276.453125,-221361.40625,17,hbm/8_ROI-21,3
1465@1,56593.625,-221362.359375,17,hbm/8_ROI-21,26
1466@1,57823.4453125,-221359.125,17,hbm/8_ROI-21,3
1467@1,58183.6484375,-221361.640625,17,hbm/8_ROI-21,3
1468@1,58563.9375,-221362.6875,17,hbm/8_ROI-21,3
1469@1,58645.70703125,-221359.890625,17,hbm/8_ROI-21,3
1470@1,60774.38671875,-221361.109375,17,hbm/8_ROI-21,3
1471@1,57111.109375,-221364.28125,17,hbm/8_ROI-21,3
1472@1,57743.296875,-221366.34375,17,hbm/8_ROI-21,3
1473@1,60675.875,-221363.125,17,hbm/8_ROI-21,26
1474@1,60362.44140625,-221367.46875,17,hbm/8_ROI-21,3
1475@1,56183.98046875,-221370.625,17,hbm/8_ROI-21,8
1476@1,56654.30859375,-221367.59375,17,hbm/8_ROI-21,26
1477@1,56975.34375,-221369.90625,17,hbm/8_ROI-21,3
1478@1,58018.2890625,-221368.265625,17,hbm/8_ROI-21,22
1479@1,58942.171875,-221370.75,17,hbm/8_ROI-21,3
1480@1,59923.9765625,-221370.015625,17,hbm/8_ROI-21,8
1481@1,60840.015625,-221372.125,17,hbm/8_ROI-21,3
1482@1,56718.43359375,-221372.3125,17,hbm/8_ROI-21,3
1483@1,56900.328125,-221371.96875,17,hbm/8_ROI-21,21
1484@1,58273.125,-221369.328125,17,hbm/8_ROI-21,3
1485@1,58377.31640625,-221373.140625,17,hbm/8_ROI-21,3
1486@1,58451.96875,-221373.515625,17,hbm/8_ROI-21,3
1487@1,59014.1171875,-221374.109375,17,hbm/8_ROI-21,3
1488@1,57081.8671875,-221374.96875,17,hbm/8_ROI-21,3
1489@1,58741.31640625,-221375.46875,17,hbm/8_ROI-21,3
1490@1,60624.2578125,-221377.234375,17,hbm/8_ROI-21,26
1491@1,60723.05078125,-221375.109375,17,hbm/8_ROI-21,3
1492@1,60943.48046875,-221376.609375,17,hbm/8_ROI-21,3
1493@1,60982.9296875,-221374.21875,17,hbm/8_ROI-21,3
1494@1,56388.89453125,-221382.078125,17,hbm/8_ROI-21,3
1495@1,56486.40234375,-221378.90625,17,hbm/8_ROI-21,3
1496@1,57011.3046875,-221377.9375,17,hbm/8_ROI-21,3
1497@1,55968.390625,-221383.28125,17,hbm/8_ROI-21,3
1498@1,60798.1875,-221385.265625,17,hbm/8_ROI-21,3
1499@1,61114.375,-221381.984375,17,hbm/8_ROI-21,3
1500@1,56548.87890625,-221383.578125,17,hbm/8_ROI-21,26
1501@1,57626.54296875,-221383.625,17,hbm/8_ROI-21,3
1502@1,58795.19140625,-221382.296875,17,hbm/8_ROI-21,14
1503@1,60422.15625,-221382.828125,17,hbm/8_ROI-21,26
1504@1,56072.48828125,-221388.09375,17,hbm/8_ROI-21,3
1505@1,56452.32421875,-221384.90625,17,hbm/8_ROI-21,3
1506@1,58350.8125,-221386.453125,17,hbm/8_ROI-21,3
1507@1,58527.6875,-221386.625,17,hbm/8_ROI-21,3
1508@1,56744.21484375,-221389.296875,17,hbm/8_ROI-21,3
1509@1,56803.8671875,-221388.515625,17,hbm/8_ROI-21,3
1510@1,59699.96484375,-221388.59375,17,hbm/8_ROI-21,3
1511@1,60498.3828125,-221385.390625,17,hbm/8_ROI-21,26
1512@1,60895.7890625,-221390.328125,17,hbm/8_ROI-21,3
1513@1,56316.93359375,-221393.828125,17,hbm/8_ROI-21,3
1514@1,57789.7734375,-221392.171875,17,hbm/8_ROI-21,28
1515@1,58584.484375,-221394.53125,17,hbm/8_ROI-21,3
1516@1,58651.0703125,-221395.5625,17,hbm/8_ROI-21,3
1517@1,56513.91796875,-221394.3125,17,hbm/8_ROI-21,3
1518@1,56577.875,-221394.328125,17,hbm/8_ROI-21,3
1519@1,56943.03515625,-221393.890625,17,hbm/8_ROI-21,3
1520@1,58483.03515625,-221391.796875,17,hbm/8_ROI-21,3
1521@1,58715.1640625,-221398.4375,17,hbm/8_ROI-21,3
1522@1,61180.34375,-221394.75,17,hbm/8_ROI-21,24
1523@1,56243.78125,-221397.6875,17,hbm/8_ROI-21,3
1524@1,56612.6796875,-221396.0,17,hbm/8_ROI-21,3
1525@1,56642.79296875,-221397.859375,17,hbm/8_ROI-21,26
1526@1,57484.9375,-221398.78125,17,hbm/8_ROI-21,3
1527@1,57712.53125,-221396.625,17,hbm/8_ROI-21,3
1528@1,58914.28125,-221396.84375,17,hbm/8_ROI-21,14
1529@1,61142.07421875,-221396.59375,17,hbm/8_ROI-21,3
1530@1,56016.14453125,-221401.40625,17,hbm/8_ROI-21,3
1531@1,56985.62109375,-221399.296875,17,hbm/8_ROI-21,3
1532@1,58318.35546875,-221402.421875,17,hbm/8_ROI-21,3
1533@1,58208.94921875,-221403.9375,17,hbm/8_ROI-21,3
